Datetime,Timestamp,Price,VIX,1-Year-LIBOR,1-Year-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,105-Calls,105-Calls-P,105-Calls-ROI,105-Puts,105-Puts-P,105-Puts-ROI,100-Bull-Spreads,100-Bull-Spreads-P,100-Bull-Spreads-ROI
2013-11-27,1385528400000,79.4385,13.7,0.5781,29.279247223480464,9.450048726001775,36.976451273998215,391.2831811359623,8.992139619050073,-8.992139619050073,-100.0,7.804583568555684,34.649991431444306,443.96976631844336,11.29570400625641,-11.29570400625641,-100.0,1.6454651574460906,3.3545348425539094,203.86544360261314
2013-11-29,1385701200000,78.7471,14.23,0.578,29.28710295987141,9.3701982815979,37.8927017184021,404.3959431767784,8.916352920212221,-8.916352920212221,-100.0,7.739091987336407,35.586453012663576,459.82723904683166,11.199909357881452,-11.199909357881452,-100.0,1.6311062942614942,3.3688937057385058,206.5404147841768
2013-12-02,1385960400000,80.9031,14.55,0.578,29.35157594703661,9.647266221066069,38.39963377893393,398.0364270976922,9.18099512464827,-9.18099512464827,-100.0,7.971788017100742,36.02995698289924,451.96832762749466,11.527358365862064,-11.527358365862064,-100.0,1.6754782039653264,3.3245217960346736,198.4222646505686
2013-12-03,1386046800000,80.7143,14.7,0.577,29.34517740001349,9.622360123910617,38.4333398760894,399.41697651272005,9.157979638989984,-9.157979638989984,-100.0,7.950800144576861,36.06918485542315,453.65477938752474,11.498915635410194,-11.498915635410194,-100.0,1.6715599793337566,3.3284400206662434,199.1217821566223
2013-12-04,1386133200000,81.1287,15.08,0.5757,29.302903802633328,9.657797213955504,39.403502786044506,407.99679174363365,9.19208113805017,-9.19208113805017,-100.0,7.977515187897296,37.027349812102706,464.14640323439255,11.544948308196707,-11.544948308196707,-100.0,1.680282026058208,3.319717973941792,197.569093905596
2013-12-05,1386219600000,80.0028,13.79,0.5767,29.32525471400406,9.53116009252821,40.53603990747179,425.3001682266288,9.071111769302526,-9.071111769302526,-100.0,7.8742585042139055,38.19280149578609,485.0336253927559,11.391347764826932,-11.391347764826932,-100.0,1.6569015883143052,3.3430984116856948,201.7680733281745
2013-12-06,1386306000000,80.9185,13.49,0.5772,29.33842080771232,9.644624989216204,39.496875010783796,409.52214373234665,9.178908757243832,-9.178908757243832,-100.0,7.968798796355102,37.1267762036449,465.9017896226284,11.525721752784117,-11.525721752784117,-100.0,1.675826192861102,3.324173807138898,198.36029662859053
2013-12-09,1386565200000,80.7928,13.91,0.5767,29.328036042652002,9.626161162239613,40.971038837760375,425.6217836709073,9.161570020820703,-9.161570020820703,-100.0,7.952910553996418,38.60464944600356,485.4153606267373,11.504729855506582,-11.504729855506582,-100.0,1.6732506082431957,3.3267493917568043,198.81955370986984
2013-12-10,1386651600000,80.1943,15.42,0.5736,29.254602612415336,9.530569302887931,42.81513069711207,449.2400121799472,9.0718915435075,-9.0718915435075,-100.0,7.8695049955251966,40.466480004474796,514.2188743445117,11.397608348175735,-11.397608348175735,-100.0,1.661064307362735,3.338935692637265,201.01182584185918
2013-12-11,1386738000000,80.0771,15.54,0.5733,29.229529725575446,9.508632998232294,40.03426700176771,421.0307308023172,9.050864431329607,-9.050864431329607,-100.0,7.849897832773948,37.68914716722605,480.122773189109,11.373095837526131,-11.373095837526131,-100.0,1.6587351654583458,3.3412648345416542,201.43449684557615
2013-12-12,1386824400000,79.2043,15.76,0.5743,29.22694852177009,9.404543333053807,43.436156666946175,461.8635390224922,8.950976701365757,-8.950976701365757,-100.0,7.763840314574207,41.116644685425776,529.5915812209842,11.247810351301766,-11.247810351301766,-100.0,1.6407030184796003,3.3592969815203997,204.74741276659432
2013-12-13,1386910800000,79.6428,16.03,0.5763,29.19397273755236,9.446987667474149,42.69021233252586,451.8923262650982,8.989326229168668,-8.989326229168668,-100.0,7.796985611827765,40.35807438817224,517.6112461583923,11.298581101607013,-11.298581101607013,-100.0,1.6500020556463841,3.349997944353616,203.02992550159357
2013-12-16,1387170000000,79.2843,16.21,0.5806,29.191222262355836,9.40513003433616,41.59056996566385,442.21153576638886,8.946139128503091,-8.946139128503091,-100.0,7.7623876904494225,39.269097309550574,505.8894102631067,11.244662239324718,-11.244662239324718,-100.0,1.642742343886738,3.357257656113262,204.36909467920398
2013-12-17,1387256400000,78.6814,13.8,0.5796,29.176352193030766,9.3286549912168,42.5249450087832,455.852907507263,8.873936643557071,-8.873936643557071,-100.0,7.6983767476725475,40.221153252327454,522.4627810594944,11.154992482629835,-11.154992482629835,-100.0,1.630278243544252,3.369721756455748,206.69611275250273
2013-12-18,1387342800000,77.78,14.15,0.5806,29.181693937451172,9.223765637335347,42.95623436266465,465.71255224427284,8.77348339159822,-8.77348339159822,-100.0,7.612151481932787,40.67884851806721,534.3935760424268,11.028355123908833,-11.028355123908833,-100.0,1.6116141554025605,3.3883858445974395,210.24795750513027
2013-12-19,1387429200000,78.4314,13.79,0.5781,29.186313760019303,9.301562641320153,42.387037358679855,455.6980261615906,8.849458783229046,-8.849458783229046,-100.0,7.676560655111814,40.090469344888184,522.2451973748424,11.12342160411616,-11.12342160411616,-100.0,1.6250019862083391,3.374998013791661,207.6919316059813
2013-12-20,1387515600000,81.4414,13.04,0.5806,29.34627440535656,9.710703098242561,38.20789690175746,393.4616939186649,9.239224357075486,-9.239224357075486,-100.0,8.023957229427388,35.82257277057261,446.44521083930323,11.600974551201974,-11.600974551201974,-100.0,1.6867458688151729,3.313254131184827,196.42876810554566
2013-12-23,1387774800000,81.0957,12.48,0.5841,29.335886985870285,9.667437602189679,37.88686239781033,391.90180435433007,9.19513831136507,-9.19513831136507,-100.0,7.987676656829997,35.511838343170005,444.5828226259637,11.54654740146416,-11.54654740146416,-100.0,1.679760945359682,3.320239054640318,197.66140317837701
2013-12-24,1387861200000,80.5571,12.33,0.5836,29.339479869011374,9.604189704850915,37.63871029514908,391.8988634318457,9.13542764739367,-9.13542764739367,-100.0,7.935619120625817,35.27942587937417,444.5705538926115,11.471273960295713,-11.471273960295713,-100.0,1.6685705842250984,3.3314294157749016,199.6576858821979
2013-12-26,1388034000000,80.0128,12.46,0.5836,29.34456240915156,9.54089710739833,37.86630289260168,396.88409241138214,9.075302333617813,-9.075302333617813,-100.0,7.883622910013906,35.522937089986094,450.5915300041087,11.39538839754436,-11.39538839754436,-100.0,1.6572741973844236,3.3427258026155764,201.70022606344804
2013-12-27,1388120400000,79.2171,13.56,0.5836,29.35570878703752,9.449490167667284,40.21340983233271,425.56168765515366,8.98852557507648,-8.98852557507648,-100.0,7.808745564786757,37.893299435213216,485.2674366301756,11.285587742566427,-11.285587742566427,-100.0,1.6407446028805266,3.3592553971194734,204.73968899375882
2013-12-30,1388379600000,80.1457,13.72,0.5836,29.35106287011636,9.558794159435939,38.88550584056406,406.8034648719611,9.092426040072766,-9.092426040072766,-100.0,7.8987959087211905,36.5382190912788,462.5796072403434,11.416394383389866,-11.416394383389866,-100.0,1.6599982507147484,3.3400017492852516,201.2051366829538
2013-12-31,1388466000000,79.0185,14.23,0.5831,29.34295649275634,9.421658808770351,38.729841191229646,411.0724234163218,8.962242664738088,-8.962242664738088,-100.0,7.784990089177481,36.415584910822524,467.76661875840614,11.253528137943597,-11.253528137943597,-100.0,1.63666871959287,3.36333128040713,205.49859847286484
2014-01-02,1388638800000,77.2828,13.76,0.5831,29.399651054389878,9.23194357600454,40.40525642399547,437.6679308246197,8.782618848554428,-8.782618848554428,-100.0,7.63146671426809,38.14159328573192,499.79374494841073,11.023815750445488,-11.023815750445488,-100.0,1.6004768617364498,3.3995231382635502,212.406890692266
2014-01-03,1388725200000,77.7043,13.55,0.5831,29.40108096390481,9.282731688604684,40.612968311395306,437.5109576984872,8.830956346365518,-8.830956346365518,-100.0,7.673531960162744,38.33695303983724,499.5998353673915,11.084382850811622,-11.084382850811622,-100.0,1.6091997284419408,3.390800271558059,210.71345039568826
2014-01-06,1388984400000,77.1482,12.92,0.5831,29.17881332239187,9.148829988383431,41.00297001161656,448.17719931050596,8.700287829736666,-8.700287829736666,-100.0,7.55020661731787,38.74418338268213,513.1539485795633,10.93664735073876,-10.93664735073876,-100.0,1.5986233710655613,3.4013766289344387,212.76910437430007
2014-01-07,1389070800000,77.6371,12.87,0.5826,29.18379431356004,9.208155571911604,41.03474442808839,445.6347865500888,8.757156862212454,-8.757156862212454,-100.0,7.5994402891070045,38.761604710892975,510.05867848522536,11.007746643922902,-11.007746643922902,-100.0,1.6087152828045994,3.3912847171954006,210.80701808732172
2014-01-08,1389157200000,76.6455,12.89,0.5854,29.16470428293931,9.085749291329199,40.868750708670795,449.8115609207163,8.638377269829832,-8.638377269829832,-100.0,7.497403089488107,38.62482191051188,515.1760076054419,10.859937466913793,-10.859937466913793,-100.0,1.5883462018410919,3.411653798158908,214.79283258299571
2014-01-09,1389243600000,76.1343,12.14,0.5866,29.135298207240556,9.016749529427734,42.45895047057227,470.88976279090446,8.571453057066442,-8.571453057066442,-100.0,7.438833283784952,40.23015171621504,540.8126541013909,10.777986987805603,-10.777986987805603,-100.0,1.5779162456427827,3.4220837543572173,216.873599204449
2014-01-10,1389330000000,76.5328,13.28,0.5856,29.055906011084428,9.039692293232244,41.45750770676776,458.61635951708007,8.592825918200155,-8.592825918200155,-100.0,7.4532219291297706,39.21733807087024,526.1796635572505,10.810652235346076,-10.810652235346076,-100.0,1.5864703641024738,3.4135296358975262,215.1650426718616
2014-01-13,1389589200000,78.0557,12.28,0.5846,29.09912532827273,9.23249600890783,40.82180399109218,442.15349729591975,8.77751359607894,-8.77751359607894,-100.0,7.614675894456187,38.53683910554382,506.0863999950451,11.039729360985858,-11.039729360985858,-100.0,1.6178201144516429,3.382179885548357,209.05784613110345
2014-01-14,1389675600000,79.6228,12.28,0.5826,29.146919283263887,9.432116291705363,38.44508370829464,407.59764319385437,8.969582528045551,-8.969582528045551,-100.0,7.782095509693768,36.11396449030622,464.0647810775498,11.277575057850967,-11.277575057850967,-100.0,1.6500207820115946,3.3499792179884054,203.0264863636648
2014-01-15,1389762000000,79.1785,12.53,0.5736,29.12962042324511,9.370906854089931,38.20059314591007,407.65097488123496,8.918039044643335,-8.918039044643335,-100.0,7.730345166283237,35.88222983371676,464.17370844216777,11.21375896636431,-11.21375896636431,-100.0,1.6405616878066942,3.359438312193306,204.77366606583496
2014-01-16,1389848400000,77.2385,12.44,0.5681,29.185271255853905,9.15631999399357,38.13518000600643,416.4902496966317,8.718772107042149,-8.718772107042149,-100.0,7.5563818369756115,35.87319316302439,474.7403444792354,10.95888155567662,-10.95888155567662,-100.0,1.5999381570179585,3.4000618429820415,212.5120791743126
2014-01-17,1389934800000,78.4385,12.87,0.5716,29.21417405625194,9.30872411587201,37.677775884127975,404.7576812367315,8.8616486089322,-8.8616486089322,-100.0,7.683926567598577,35.38064843240141,460.45011129588096,11.13642228531178,-11.13642228531178,-100.0,1.6247975482734338,3.375202451726566,207.7306465235114
2014-01-21,1390280400000,78.7871,12.84,0.5716,29.21663923960911,9.350858663997826,38.46204133600217,411.3209569094083,8.901796243466876,-8.901796243466876,-100.0,7.718850672025724,36.15469432797427,468.39478912326064,11.186690130468238,-11.186690130468238,-100.0,1.6320079919721024,3.3679920080278976,206.37104870779763
2014-01-22,1390366800000,79.4543,13.77,0.5721,29.225347108586092,9.432945581355042,37.55275441864495,398.10209965454396,8.979685318298202,-8.979685318298202,-100.0,7.78713661292504,35.225848387074954,452.3594504378838,11.28392833671537,-11.28392833671537,-100.0,1.6458089684300026,3.3541910315699974,203.80196583627097
2014-01-23,1390453200000,78.01,18.14,0.5721,29.263346949807715,9.27314061241524,38.716859387584755,417.51614696480635,8.828119598812904,-8.828119598812904,-100.0,7.657410138886372,36.43208986111361,475.7756108178368,11.09063807460393,-11.09063807460393,-100.0,1.6157304735288678,3.384269526471132,209.45755383815052
2014-01-24,1390539600000,78.6428,17.42,0.5726,29.249815467980472,9.3443506923996,37.702849307600395,403.4828159677987,8.895328796130869,-8.895328796130869,-100.0,7.715437887734819,35.399622112265185,458.8154635855435,11.17610489665264,-11.17610489665264,-100.0,1.6289128046647807,3.3710871953352193,206.9532012813274
2014-01-27,1390798800000,72.3571,15.8,0.5711,30.0493458058192,8.824576922201176,41.388323077798816,469.01198145457425,8.412523263269048,-8.412523263269048,-100.0,7.329121932973693,39.26592306702629,535.7520781632661,10.514320591094963,-10.514320591094963,-100.0,1.4954549892274835,3.5045450107725165,234.34640534268976
2014-01-28,1390885200000,71.5357,17.35,0.5725,30.062710585417904,8.72860580650897,39.80569419349103,456.0372535532272,8.320234003680703,-8.320234003680703,-100.0,7.25013761196713,37.70737738803285,520.0918852325339,10.398132218997453,-10.398132218997453,-100.0,1.4784681945418399,3.52153180545816,238.18786352380354
2014-01-29,1390971600000,71.3974,17.29,0.5721,30.05284567166425,8.708833763262184,43.17376623673781,495.7468176607569,8.301535425657114,-8.301535425657114,-100.0,7.233196465244244,41.07953353475574,567.9305647530009,10.375403210758947,-10.375403210758947,-100.0,1.47563729801794,3.52436270198206,238.8366508976119
2014-01-30,1391058000000,71.5143,18.41,0.571,30.01180571472701,8.71120024048291,45.43449975951708,521.5641760635086,8.304017201378668,-8.304017201378668,-100.0,7.233015204090424,43.33696979590957,599.1549661253523,10.381188013030972,-10.381188013030972,-100.0,1.4781850363924862,3.521814963607514,238.25264611002362
2014-01-31,1391144400000,71.6471,21.44,0.571,29.930292001686894,8.70440757518358,45.25849242481642,519.949141097772,8.296468408876901,-8.296468408876901,-100.0,7.2231480303921956,43.1573969696078,597.4873668380917,10.37716690577018,-10.37716690577018,-100.0,1.481259544791385,3.518740455208615,237.55056752759566
2014-02-03,1391403600000,72.6843,19.11,0.5704,29.937075564651966,8.832161956111015,45.30353804388898,512.9382621040281,8.418750878186646,-8.418750878186646,-100.0,7.329505915845697,43.1719790841543,589.0162253750362,10.529639284025123,-10.529639284025123,-100.0,1.5026560402653182,3.497343959734682,232.74414543445147
2014-02-04,1391490000000,73.2271,19.95,0.5694,29.898267407747674,8.886616414624719,46.39628358537528,522.0916648210543,8.470846128557945,-8.470846128557945,-100.0,7.372611049445767,44.248933950554225,600.1799586847951,10.597407249075664,-10.597407249075664,-100.0,1.514005365178952,3.485994634821048,230.24982044294217
2014-02-05,1391576400000,73.2157,17.23,0.5654,29.88962738479447,8.881439984227562,47.52286001577246,535.0805736476033,8.468646483326138,-8.468646483326138,-100.0,7.3677640143515655,45.375750985648445,615.8686800671362,10.595115838405073,-10.595115838405073,-100.0,1.5136759698759965,3.4863240301240035,230.32168703910986
2014-02-06,1391662800000,74.24,15.29,0.5629,29.913944639315876,9.01196674932654,48.81803325067346,541.7023232395038,8.595243756533762,-8.595243756533762,-100.0,7.477297331309867,46.64070266869013,623.7641837966024,10.751738188877466,-10.751738188877466,-100.0,1.534669418016673,3.465330581983327,225.80306490121765
2014-02-07,1391749200000,75.57,15.26,0.5617,29.91022107347444,9.17190421267577,46.00809578732424,501.6198896161612,8.748617436501853,-8.748617436501853,-100.0,7.609765586286273,43.79173441371372,575.4675872359562,10.943814471303675,-10.943814471303675,-100.0,1.5621386263894967,3.4378613736105033,220.0740264361994
2014-02-10,1392008400000,76.5657,14.51,0.5594,29.93201452736734,9.29853077225826,39.355769227741725,423.2471794916016,8.871417994694049,-8.871417994694049,-100.0,7.715980786661596,37.11003421333839,480.9503190766037,11.095797370219174,-11.095797370219174,-100.0,1.582549985596664,3.417450014403336,215.94578657904856
2014-02-11,1392094800000,76.56,14.3,0.5579,29.931839065251737,9.297274206746122,39.30272579325386,422.7338563891738,8.871335228313654,-8.871335228313654,-100.0,7.714891863063518,37.05710813693648,480.332178268814,11.095655935709424,-11.095655935709424,-100.0,1.582382343682604,3.417617656317396,215.97925873994112
2014-02-12,1392181200000,77.7757,14.3,0.5584,29.940785800802235,9.447816223894392,37.27648377610561,394.55132162530816,9.014727025483985,-9.014727025483985,-100.0,7.840329038986358,34.99518596101365,446.3484349572403,11.274370380655437,-11.274370380655437,-100.0,1.6074871849080345,3.3925128150919655,211.04447033498766
