Datetime,Timestamp,Price,VIX,5-Day-LIBOR,5-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls.1,100-Calls-P.1,100-Calls-ROI.1,105-Calls,105-Calls-P,105-Calls-ROI,105-Puts,105-Puts-P,105-Puts-ROI,100-Bull-Spreads,100-Bull-Spreads-P,100-Bull-Spreads-ROI,100-Straps,100-Straps-P,100-Straps-ROI
2016-09-26,1474862400000,11.78,13.1,0.443333333,34.302671256438344,0.1890177703869309,-0.1890177703869309,-100.0,0.1883023857178623,-0.038302385717863714,-20.340892427806534,,,,0.026427023640404945,-0.026427023640404945,-100.0,0.6146758697378836,0.12432413026211545,20.225965648388147,0.16259074674652596,-0.16259074674652596,-100.0,0.5663379264917241,-0.4163379264917255,-73.51404647589136
2016-09-27,1474948800000,11.83,12.39,0.442963333,30.582354201942657,0.16927404333494245,-0.16927404333494245,-100.0,0.1685562217947405,-0.02855622179473993,-16.94165987507379,,,,0.017310041422316624,-0.017310041422316624,-100.0,0.6080563288051053,0.1234436711948952,20.301354553364323,0.15196400191262582,-0.15196400191262582,-100.0,0.5071043084646254,-0.36710430846462483,-72.39226769264046
2016-09-28,1475035200000,11.64,14.02,0.44352,29.731605738835157,0.1619328217192253,-0.1619328217192253,-100.0,0.16122564144879892,-0.041225641448797916,-25.570151917733327,,,,0.015205697862864409,-0.015205697862864409,-100.0,0.5964631585789171,0.10553684142108466,17.69377368964881,0.14672712385636089,-0.14672712385636089,-100.0,0.4850912848872495,-0.3650912848872485,-75.26238797963713
2016-09-29,1475121600000,11.66,13.29,0.438796667,27.537668820055718,0.15026479580759045,-0.15026479580759045,-100.0,0.14956394438703668,0.03043605561296303,20.349861550990926,,,,0.010980959673129398,-0.010980959673129398,-100.0,0.5932450656815469,0.169754934318453,28.61463906546459,0.13928383613446105,-0.13928383613446105,-100.0,0.4500935360022176,-0.27009353600221786,-60.00831258347312
2016-09-30,1475208000000,11.67,13.57,0.439076667,20.25478295612552,0.1107143962135595,-0.1107143962135595,-100.0,0.11001249613022067,0.0899875038697786,81.79752940362457,,,,0.0020712528413506515,-0.0020712528413506515,-100.0,0.5848342577538457,0.1986657422461544,33.969580203656946,0.10864314337220883,-0.10864314337220883,-100.0,0.3314412885573397,-0.13144128855734039,-39.657487795037014
2016-10-03,1475467200000,11.63,13.63,0.44574,12.865221628670962,0.07021557750142282,-0.07021557750142282,-100.0,0.06950546819507508,0.3804945318049261,547.4310751163123,,,,2.9048348567779943e-05,-2.9048348567779943e-05,-100.0,0.5807834335769027,0.4507165664230986,77.60492816526221,0.07018652915285505,-0.07018652915285505,-100.0,0.20993662319792072,0.24006337680208034,114.35040401490939
2016-10-04,1475553600000,11.69,12.99,0.449263333,13.180646059056427,0.0723022247320193,-0.0723022247320193,-100.0,0.07158281010766032,0.3484171898923396,486.73304298660713,,,,3.98664332555889e-05,-3.98664332555889e-05,-100.0,0.5837844810776804,0.4207155189223197,72.06692410625041,0.07226235829876372,-0.07226235829876372,-100.0,0.21618725957169893,0.203812740428301,94.27601831490264
2016-10-05,1475640000000,11.52,12.84,0.446483333,12.16937848757694,0.06580935352880779,-0.06580935352880779,-100.0,0.06510478767865546,0.2648952123213446,406.87516504748567,,,,1.3413310508381474e-05,-1.3413310508381474e-05,-100.0,0.5752736191678505,0.3307263808321501,57.490274160416966,0.0657959402182994,-0.0657959402182994,-100.0,0.19672349473627104,0.13327650526372903,67.74813829044695
2016-10-06,1475726400000,11.48,13.48,0.446666667,11.700091613293045,0.06306562840978103,-0.06306562840978103,-100.0,0.06236322067491872,0.2976367793250825,477.26332300343523,,,,7.454720957473462e-06,-7.454720957473462e-06,-100.0,0.5732699265993517,0.3607300734006493,62.92499513109071,0.06305817368882355,-0.06305817368882355,-100.0,0.18849447749448078,0.17150552250552042,90.98702772899127
2016-10-07,1475812800000,11.47,13.38,0.44722,11.390938375630439,0.061355516549669524,-0.061355516549669524,-100.0,0.060652851306461024,0.4793471486935399,790.3126371941521,,,,4.892704984168963e-06,-4.892704984168963e-06,-100.0,0.5727670941996159,0.540732905800386,94.40711788026259,0.06135062384468536,-0.06135062384468536,-100.0,0.18336388440580006,0.35663611559420083,194.49637901700117
2016-10-10,1476072000000,11.18,15.36,0.44574,19.41442023682168,0.10168433396861687,0.05831566603138327,57.34970546139528,0.1010017009466937,-0.1010017009466937,-100.0,,,,0.0014877381210338936,-0.0014877381210338936,-100.0,0.5597709734480159,-0.16077097344801494,-28.72084853877212,0.10019659584758298,-0.10019659584758298,-100.0,0.30437036888392743,0.01562963111607285,5.135069873386151
2016-10-11,1476158400000,11.27,15.91,0.44574,20.69442330878148,0.1092379223475115,-0.07923792234751037,-72.53700971667688,0.10854979406870502,-0.10854979406870502,-100.0,,,,0.002300363016491225,-0.002300363016491225,-100.0,0.5650778283237461,-0.031577828323746004,-5.588226389525646,0.10693755933102027,-0.10693755933102027,-100.0,0.32702563876372803,-0.26702563876372576,-81.65281467629774
2016-10-12,1476244800000,11.19,16.69,0.44685,19.67960587477131,0.10316156356172623,-0.10316156356172623,-100.0,0.1024766185665742,-0.1024766185665742,-100.0,,,,0.0016360168955066035,-0.0016360168955066035,-100.0,0.5604168246505985,-0.0009168246505986133,-0.16359691755689587,0.10152554666621964,-0.10152554666621964,-100.0,0.30879974569002666,,
2016-10-13,1476331200000,11.12,16.12,0.448706667,19.57044398204829,0.10195089546282876,0.0980491045371723,96.17287233432975,0.10126740713507942,-0.10126740713507942,-100.0,,,,0.0015646417014980039,-0.0015646417014980039,-100.0,0.5568469789573598,-0.20084697895735992,-36.06861248191125,0.10038625376133076,-0.10038625376133076,-100.0,0.30516919806073695,0.09483080193926519,31.074827519254182
2016-10-14,1476417600000,10.93,16.21,0.449446667,20.112964875116113,0.10297795689111576,0.31702204310888416,307.85427549712307,0.10230503896667732,-0.10230503896667732,-100.0,,,,0.0018518738355136066,-0.0018518738355136066,-100.0,0.547645310014854,-0.4211453100148539,-76.90110776324023,0.10112608305560217,-0.10112608305560217,-100.0,0.30826095274890886,0.531739047251091,172.49640037420315
2016-10-17,1476676800000,11.34,15.28,0.449626667,33.36593495651595,0.1770036604007723,-0.1770036604007723,-100.0,0.1763052207591782,0.09369477924082137,53.14350808068385,,,,0.023057934745416286,-0.023057934745416286,-100.0,0.5893245731217434,0.2476754268782564,42.02699805410817,0.15394572565535602,-0.15394572565535602,-100.0,0.5303125415607228,-0.26031254156072325,-49.0866274432464
2016-10-18,1476763200000,11.3,14.41,0.451293333,33.244593931994636,0.17574049434659764,-0.17574049434659764,-100.0,0.1750419385884472,-0.08504193858844733,-48.58375042817318,,,,0.022676611490073384,-0.022676611490073384,-100.0,0.5869431279440178,0.06805687205598332,11.595139088582112,0.15306388285652425,-0.15306388285652425,-100.0,0.5265229272816425,-0.43652292728164266,-82.90672725978789
2016-10-19,1476849600000,11.19,13.75,0.449633333,33.68096645775084,0.17630798863903066,-0.17630798863903066,-100.0,0.17561877739951104,-0.1356187773995119,-77.22339228623369,,,,0.023532770734021158,-0.023532770734021158,-100.0,0.582309098932523,0.017190901067476002,2.952195165589892,0.1527752179050095,-0.1527752179050095,-100.0,0.5282347546775723,-0.48823475467757316,-92.42760919348925
2016-10-20,1476936000000,11.32,13.34,0.449446667,33.96487917258224,0.17985641659611407,-0.17985641659611407,-100.0,0.17915948787656788,0.0008405121234318358,0.4691418430548917,,,,0.024526828642192026,-0.024526828642192026,-100.0,0.5897950534866679,0.1562049465133324,26.48461454362864,0.15532958795392204,-0.15532958795392204,-100.0,0.538872321068796,-0.3588723210687963,-66.59691118612497
2016-10-21,1477022400000,11.35,13.02,0.4487,28.84100265362677,0.15318337975833796,-0.15318337975833796,-100.0,0.15248576489689913,-0.002485764896898779,-1.6301619358236423,,,,0.013067324496902177,-0.013067324496902177,-100.0,0.5798348288923929,0.13766517110760826,23.7421355613594,0.14011605526143578,-0.14011605526143578,-100.0,0.45885252441357505,-0.3088525244135747,-67.30975814250905
2016-10-24,1477281600000,11.07,13.46,0.447963333,21.82975180795794,0.11316875585996565,-0.11316875585996565,-100.0,0.11248946792205937,-0.11248946792205937,-100.0,,,,0.00314397783317516,-0.00314397783317516,-100.0,0.5559307254983761,-0.0024307254983746427,-0.43723532211600025,0.11002477802679048,-0.11002477802679048,-100.0,0.33882697964199066,,
2016-10-25,1477368000000,11.21,14.24,0.447963333,25.16516262688561,0.13205611066863998,0.4379438893313585,331.63470218372805,0.13136823191670466,-0.13136823191670466,-100.0,,,,0.006907570011876696,0.002592429988120704,37.5302745200316,0.5666852973223461,-0.5666852973223461,-100.0,0.12514854065676329,-0.12514854065676329,-100.0,0.3954804532539846,0.7445195467460124,188.25697720839534
2016-10-26,1477454400000,11.15,15.36,0.448703333,24.44557393953967,0.12760403041823487,0.7123959695817651,558.2864171663047,0.12691870323918408,-0.12691870323918408,-100.0,,,,0.0059322035085666025,0.27656779649143226,4662.142761826108,0.5627126099705606,-0.5627126099705606,-100.0,0.12167182690966827,-0.12167182690966827,-100.0,0.3821267640756538,1.297873235924346,339.64468284859305
2016-10-27,1477540800000,11.14,16.19,0.44963,21.98374651311462,0.11468654816922008,0.9253134518307792,806.8195151060596,0.11400042160115564,-0.11400042160115564,-100.0,,,,0.0032987893375927557,0.479701210662406,14541.735211635583,0.5595783564411256,-0.5595783564411256,-100.0,0.11138775883162733,-0.11138775883162733,-100.0,0.3433735179395958,1.7366264820604025,505.7543436899229
2016-10-28,1477627200000,11.2,17.06,0.451666667,22.519340254743977,0.1181063960561799,0.9018936039438216,763.6280794774367,0.11741344945640544,-0.11741344945640544,-100.0,,,,0.003815166361984868,0.456184833638016,11957.141323732016,0.5630875724322237,-0.5630875724322237,-100.0,0.11429122969419506,-0.11429122969419506,-100.0,0.3536262415687652,1.6863737584312375,476.8802651494713
2016-10-31,1477886400000,11.07,18.56,0.451,14.906590390802968,0.07738941477489636,1.1926105852251032,1541.0513035846902,0.07670552220220639,-0.07670552220220639,-100.0,,,,0.0001542116221619344,0.7163457883778362,464521.2717013096,0.5529361244208388,-0.5529361244208388,-100.0,0.07723520315273442,-0.07723520315273442,-100.0,0.2314843517519991,2.308515648248,997.2663943700304
2016-11-01,1477972800000,11.78,19.32,0.450633333,47.40615560385338,0.2610748625244925,-0.041074862524491884,-15.732982535091246,0.2603476985766981,-0.2603476985766981,-100.0,,,,0.06997126056249002,-0.06997126056249002,-100.0,0.6582077384173086,-0.28920773841730885,-43.9386718716985,0.1911036019620025,-0.1911036019620025,-100.0,0.7824974236256832,-0.3424974236256819,-43.76978291362651
2016-11-02,1478059200000,11.99,22.08,0.452663333,45.50946730247865,0.25511637521757,-0.25511637521757,-100.0,0.2543729142460407,0.08562708575395916,33.66202962597538,,,,0.06394076343423682,-0.06394076343423682,-100.0,0.6626601294141317,0.2768398705858689,41.7770525639784,0.19117561178333314,-0.19117561178333314,-100.0,0.7646056646811807,-0.4246056646811809,-55.532633917671745
2016-11-03,1478145600000,12.18,22.51,0.451926667,43.44345427081419,0.2474130769900276,-0.2474130769900276,-100.0,0.2466590637814008,0.05334093621859815,21.625370420553864,,,,0.05718922131198222,-0.05718922131198222,-100.0,0.6653975074429237,0.2436024925570752,36.61006989539571,0.19022385567804534,-0.19022385567804534,-100.0,0.7414852177614559,-0.441485217761457,-59.5406634125898
2016-11-04,1478232000000,12.22,18.71,0.45063,43.84573485408728,0.2505190640593078,-0.1205190640593088,-48.10774162511528,0.2497647450676821,-0.2497647450676821,-100.0,,,,0.05886838731930277,-0.05886838731930277,-100.0,0.6690763523780934,-0.18807635237809173,-28.10984900446911,0.19165067674000505,-0.19165067674000505,-100.0,0.7508028731862977,-0.49080287318629967,-65.3704042318597
2016-11-07,1478494800000,12.34,18.74,0.450813333,36.9825249049516,0.21344668989597526,-0.21344668989597526,-100.0,0.21268465362756395,0.09731534637243656,45.755697325885706,,,,0.03567671044478615,-0.03567671044478615,-100.0,0.6518765723629585,0.2751234276370429,42.20483436607642,0.1777699794511891,-0.1777699794511891,-100.0,0.6395780334195145,-0.32957803341951397,-51.53054298275686
2016-11-08,1478581200000,12.0,14.38,0.451186667,29.46194591741705,0.1654366152001172,-0.12543661520011806,-75.8215556141463,0.1646949614069504,-0.1646949614069504,-100.0,,,,0.015101475109394524,-0.015101475109394524,-100.0,0.614322738626571,-0.05432273862656878,-8.842703551559401,0.15033514009072269,-0.15033514009072269,-100.0,0.4955681918071848,-0.4155681918071865,-83.85691387732878
2016-11-09,1478667600000,11.65,14.74,0.448963333,34.090704999670116,0.1857834972619284,0.3842165027380721,206.8087361905893,0.18506702301638445,-0.18506702301638445,-100.0,,,,0.025573464133635808,-0.025573464133635808,-100.0,0.6073211661758169,-0.5948211661758158,-97.94178093961204,0.16021003312829254,-0.16021003312829254,-100.0,0.5566340175402412,0.5833659824597593,104.80243105472539
2016-11-10,1478754000000,11.88,14.17,0.45063,35.681083588883254,0.19827251164540527,0.08172748835459398,41.219777606266014,0.1975391802525639,-0.1975391802525639,-100.0,,,,0.030511662624135294,-0.030511662624135294,-100.0,0.6237416646616545,-0.30974166466165265,-49.658645912273705,0.16776084902126998,-0.16776084902126998,-100.0,0.5940842035433744,-0.03408420354337571,-5.737268107800682
2016-11-11,1478840400000,12.35,14.48,0.4502566670000001,47.73927639115245,0.2756273562576617,-0.2756273562576617,-100.0,0.2748656441545503,-0.14486564415455128,-52.70416555700822,,,,0.07469842105003233,-0.07469842105003233,-100.0,0.691398623341767,0.05610137665823345,8.114186919707219,0.2009289352076294,-0.2009289352076294,-100.0,0.8261203566698737,-0.6961203566698747,-84.26379413720846
2016-11-14,1479099600000,12.03,13.37,0.450626667,50.84897429904906,0.28594564429131003,0.14405435570869152,50.378230473038684,0.28520305915597355,-0.28520305915597355,-100.0,,,,0.0852833471176675,-0.0852833471176675,-100.0,0.6860036327255656,-0.5145036327255657,-75.00013238725687,0.20066229717364253,-0.20066229717364253,-100.0,0.8570943477385936,0.002905652261409375,0.3390119499767806
