Datetime,Timestamp,Price,VIX,5-Day-LIBOR,5-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls.1,100-Calls-P.1,100-Calls-ROI.1,105-Calls,105-Calls-P,105-Calls-ROI,105-Puts,105-Puts-P,105-Puts-ROI,100-Bull-Spreads,100-Bull-Spreads-P,100-Bull-Spreads-ROI
2013-03-26,1364270400000,65.8766,12.77,0.1688,16.499121308406416,0.5082535975080233,-0.5082535975080233,-100.0,0.5067303315469545,3.65706966845304,721.6993814616701,,,,0.0024141093850346684,-0.0024141093850346684,-100.0,3.294644680125913,4.162985319874082,126.35612407572228,0.5058394881229886,-0.5058394881229886,-100.0
2013-03-27,1364356800000,64.5828,13.15,0.169133333,22.99635260872233,0.6941843112563539,-0.6941843112563539,-100.0,0.6926880129438828,2.787311987056121,402.39067732819717,,,,0.02467526270746001,-0.02467526270746001,-100.0,3.25224414947936,3.4568958505206453,106.2926303080305,0.6695090485488939,-0.6695090485488939,-99.99999999999999
2013-03-28,1364443200000,63.2371,12.7,0.169133333,27.26012080134373,0.8056012258183678,-0.8056012258183678,-100.0,0.8041361056003673,1.9758638943996336,245.7126201197564,,,,0.05675758482312965,-0.05675758482312965,-100.0,3.2170742085942265,2.7247807914057773,84.69748021748096,0.7488436409952381,-0.7488436409952381,-100.00000000000001
2013-03-29,1364529600000,61.2728,13.58,0.1698,22.09163113126827,0.6327272930035299,-0.6327272930035299,-100.0,0.6313020874638582,-0.24560208746385825,-38.90405122063198,,,,0.01860395870251108,-0.01860395870251108,-100.0,3.0807474928858625,0.36859250711413694,11.964385525438221,0.6141233343010188,-0.6141233343010188,-100.0
2013-04-01,1364788800000,61.3988,12.78,0.1688,21.28707610494041,0.6109608142789327,-0.6109608142789327,-100.0,0.6095410885782897,-0.2078410885782916,-34.097961970548326,,,,0.014907692605862001,-0.014907692605862001,-100.0,3.0833569806201946,0.3882830193798128,12.592866211090241,0.5960531216730707,-0.5960531216730707,-100.0
2013-04-02,1364875200000,61.7128,14.21,0.1688,25.227358762336678,0.7276140591230771,-0.1990140591230798,-27.351596169394004,0.7261870727940547,-0.7261870727940547,-100.0,,,,0.0383774517831772,-0.0383774517831772,-100.0,3.1225191161377026,-0.565479116137702,-18.109708703309806,0.6892366073398999,-0.6892366073398999,-100.0
2013-04-03,1364961600000,61.1028,13.89,0.1688,24.521117128956885,0.7002748902093572,0.2440251097906412,34.847045524891854,0.6988620089227311,-0.6988620089227311,-100.0,,,,0.03292236492223965,-0.03292236492223965,-100.0,3.0865788395713025,-0.9757388395712924,-31.6123089765889,0.6673525252871175,-0.6673525252871175,-100.0
2013-04-04,1365048000000,60.4571,13.92,0.1688,22.912126143659002,0.6474594423468538,0.2954405576531478,45.63074353850814,0.6460614915944554,-0.6460614915944554,-100.0,,,,0.02262981697966193,-0.02262981697966193,-100.0,3.0440169686896468,-0.9640619686896486,-31.670715985024447,0.6248296253671919,-0.6248296253671919,-100.0
2013-04-05,1365134400000,60.8871,13.19,0.16546666699999998,13.376946182634732,0.3809862605647645,-0.3809862605647645,-100.0,0.3796061686030825,0.5288938313969139,139.32698547634172,,,,0.0002473703514687884,-0.0002473703514687884,-100.0,3.043153273791709,0.90970172620829,29.893391635670707,0.3807388902132957,-0.3807388902132957,-100.0
2013-04-08,1365393600000,60.9971,12.84,0.16546666699999998,13.33912003679973,0.3805972722596742,-0.3805972722596742,-100.0,0.3792146869929134,-0.2735146869929075,-72.12660700507595,,,,0.00023930270683973634,-0.00023930270683973634,-100.0,3.0486425881767403,0.1069124118232736,3.5068857280253782,0.38035796955283446,-0.38035796955283446,-100.0
2013-04-09,1365480000000,62.2414,12.36,0.16546666699999998,20.364571897919394,0.5925235275606049,-0.5925235275606049,-100.0,0.5911127384800992,4.1074872615199,694.8737515082641,,,,0.011398177066267891,-0.011398177066267891,-100.0,3.121986848531733,4.688683151468268,150.182668247733,0.581125350494337,-0.581125350494337,-100.0
2013-04-10,1365566400000,62.0471,12.24,0.166133333,18.391261388176,0.5335113512839378,-0.5335113512839378,-100.0,0.5320993000194036,5.507900699980596,1035.1264697735446,,,,0.005539539421364648,-0.005539539421364648,-100.0,3.1064118855936016,6.035943114406401,194.3059496520371,0.5279718118625731,-0.5279718118625731,-100.0
2013-04-11,1365652800000,61.4,12.06,0.1668,18.32588112218253,0.5260757750140641,-0.5260757750140641,-100.0,0.5246728430969334,5.085327156903067,969.237730484852,,,,0.005335657660124893,-0.005335657660124893,-100.0,3.0738625791471463,5.606137420852853,182.3808734614381,0.5207401173539392,-0.5207401173539392,-100.0
2013-04-12,1365739200000,59.9786,17.27,0.1668,25.52460091082591,0.7154825814008596,-0.7154825814008596,-100.0,0.7141121271291304,2.3116878728708663,323.7149720680842,,,,0.03951354480843916,-0.03951354480843916,-100.0,3.037004567823118,2.98772543217688,98.37737696649036,0.6759690365924205,-0.6759690365924205,-100.0
2013-04-15,1365998400000,60.8914,13.96,0.1678,28.657897965581498,0.8154485331228329,-0.8154485331228329,-100.0,0.8140488811380777,2.0587511188619203,252.90264093032002,,,,0.06806147527967177,-0.06806147527967177,-100.0,3.1111618406956723,2.806208159304326,90.1980772133938,0.7473870578431612,-0.7473870578431612,-100.00000000000001
2013-04-16,1366084800000,57.5428,16.51,0.169133333,42.474320248286155,1.1417472994213291,-0.7614472994213308,-66.6914035888024,1.1404141086254072,-1.1404141086254072,-100.0,,,,0.2531385310184664,-0.2531385310184664,-100.0,3.1288786806827598,-0.6320386806827543,-20.200165784147167,0.8886087684028627,-0.8886087684028627,-99.99999999999999
2013-04-17,1366171200000,56.0071,17.56,0.169133333,41.39531743058596,1.083067992944862,1.2498320070551399,115.3973725746291,1.0817703822928593,-1.0817703822928593,-100.0,,,,0.22873981341011,-0.22873981341011,-100.0,3.0277323222255035,-2.5602773222255024,-84.56088748108344,0.8543281795347519,-0.8543281795347519,-100.0
2013-04-18,1366257600000,55.79,14.97,0.168466667,42.64600108439261,1.1114370785833785,2.6992629214166257,242.86241420495583,1.1101495927063532,-1.1101495927063532,-100.0,,,,0.24826386568985725,0.7729361343101431,311.3365419338676,3.036412005518983,-3.036412005518983,-100.0,0.8631732128935212,-0.8631732128935212,-100.0
2013-04-19,1366344000000,56.9528,14.39,0.1688,50.59908486941119,1.346016656722007,3.1468833432779912,233.79230320534714,1.3446997359697548,-1.3446997359697548,-100.0,,,,0.39843680058700137,1.246823199412992,312.9287248507407,3.2446940337971384,-3.2446940337971384,-100.0,0.9475798561350057,-0.9475798561350057,-100.00000000000001
2013-04-22,1366603200000,58.0186,13.48,0.1688,51.73446347498107,1.4019494146078768,3.833750585392123,273.45855317214983,1.4006078493405525,-1.4006078493405525,-100.0,,,,0.428505125581049,1.9062648744189497,444.863960923238,3.3280264820503764,-3.3280264820503764,-100.0,0.9734442890268278,-0.9734442890268278,-100.0
2013-04-23,1366689600000,57.9231,13.61,0.1678,30.844541343881716,0.8348274448737172,3.997772555126282,478.87411700162994,0.8334960223431374,-0.8334960223431374,-100.0,,,,0.0874573739315645,1.8489876260684344,2114.158638601783,2.9822143802744634,-2.9822143802744634,-100.0,0.7473700709421527,-0.7473700709421527,-100.0
2013-04-24,1366776000000,58.34,13.62,0.166133333,17.84439451935236,0.4867399790559261,4.818960020944068,990.0481218516001,0.48541229297917,-0.48541229297917,-100.0,,,,0.004123696870280136,2.384576303129713,57826.178260472414,2.9197296264896835,-2.9197296264896835,-100.0,0.48261628218564595,-0.48261628218564595,-100.0
2013-04-25,1366862400000,59.6007,13.61,0.1658,16.020445243346902,0.4465009905826172,4.235599009417373,948.6202939640848,0.4451473352618507,-0.4451473352618507,-100.0,,,,0.0016716868595402226,1.7003933131404498,101717.21476641404,2.980285348772732,-2.980285348772732,-100.0,0.444829303723077,-0.444829303723077,-100.0
2013-04-26,1366948800000,61.4457,13.71,0.1638,19.94305987500182,0.5728492328676857,3.797150767132319,662.8534262189313,0.5714705078345297,-0.5714705078345297,-100.0,,,,0.00979005148996559,1.287924948510031,13155.44611619359,3.080627390205158,-3.080627390205158,-100.0,0.5630591813777202,-0.5630591813777202,-100.0
2013-04-29,1367208000000,63.2543,13.52,0.1628,22.298121871931627,0.6592571580116413,1.6090428419883551,244.06907417453363,0.6578465162016016,-0.6578465162016016,-100.0,,,,0.02027646858754295,-0.02027646858754295,-100.0,3.1815102946869933,-2.287095294686985,-71.88709395365937,0.6389806894240984,-0.6389806894240984,-100.0
2013-04-30,1367294400000,62.7557,14.49,0.16246666699999998,25.81546299813725,0.7571139647387959,2.7499860352612053,363.2195631485875,0.7557173077581503,-0.7557173077581503,-100.0,,,,0.04367997490173359,0.3256350250982667,745.5018594466792,3.1799984850720553,-3.1799984850720553,-100.0,0.7134339898370623,-0.7134339898370623,-100.00000000000001
2013-05-01,1367380800000,63.6457,13.59,0.16146666699999998,24.766995194579174,0.7366925642611477,0.8704074357388478,118.15070192975372,0.7352848183165577,-0.7352848183165577,-100.0,,,,0.0360823381926374,-0.0360823381926374,-100.0,3.2168892049508315,-1.6417042049508268,-51.03390575044438,0.7006102260685103,-0.7006102260685103,-99.99999999999999
2013-05-02,1367467200000,64.2828,12.85,0.16013333300000002,24.939804931486265,0.7492474643371878,-0.3220474643371887,-42.98279002146291,0.7478373676089127,-0.7478373676089127,-100.0,,,,0.037746452946507685,-0.037746452946507685,-100.0,3.2504058513818137,-0.4634658513818124,-14.258707145287216,0.7115010113906801,-0.7115010113906801,-100.0
2013-05-03,1367553600000,65.8157,12.66,0.16046666699999998,22.631506703703266,0.6961867788856821,-0.6961867788856821,-100.0,0.6947400514967725,0.15815994850323278,22.76534196675252,,,,0.022976370527115098,-0.022976370527115098,-100.0,3.3122423067687663,0.8314426932312386,25.102109574898414,0.673210408358567,-0.673210408358567,-100.0
2013-05-06,1367812800000,65.5226,12.83,0.1618,20.806822168994977,0.6372726471344237,-0.6372726471344237,-100.0,0.6358203951902581,1.478179604809739,232.48382970908312,,,,0.013785933529406824,-0.013785933529406824,-100.0,3.288391068988055,2.1017389310119508,63.913898527243134,0.6234867136050168,-0.6234867136050168,-100.0
2013-05-07,1367899200000,66.2628,12.66,0.16146666699999998,16.024308180783137,0.4965103488854368,-0.4965103488854368,-100.0,0.4950447166749967,4.503455283325003,909.7067662034216,,,,0.0018625226397748773,-0.0018625226397748773,-100.0,3.3134636088188074,4.998176391181198,150.84446311341745,0.49464782624566195,-0.49464782624566195,-100.0
2013-05-08,1367985600000,65.2528,13.13,0.16146666699999998,23.9731364311566,0.7311098166974688,-0.7311098166974688,-100.0,0.7296665241486764,2.4405334758513177,334.4724466699032,,,,0.031247835510856525,-0.031247835510856525,-100.0,3.2923723783346404,3.1404676216653584,95.3861611259745,0.6998619811866122,-0.6998619811866122,-100.0
2013-05-09,1368072000000,64.71,12.59,0.16096666699999998,25.07978963084149,0.7584594537541207,-0.7584594537541207,-100.0,0.7570325992084861,2.0586674007915065,271.9390687988789,,,,0.03907935488918168,-0.03907935488918168,-100.0,3.273081157616268,2.7781188423837264,84.87778666652389,0.719380098864939,-0.719380098864939,-100.0
2013-05-10,1368158400000,64.9628,12.55,0.1613,16.516069316745632,0.5016843206519255,-0.5016843206519255,-100.0,0.5002489256005518,1.1868510743994491,237.25209863761881,,,,0.002402010375594399,-0.002402010375594399,-100.0,3.2490348455716718,1.686205154428336,51.89864789312983,0.4992823102763311,-0.4992823102763311,-100.0
2013-05-13,1368417600000,63.4086,12.77,0.16063333300000002,22.70611495682745,0.672934338809398,-0.672934338809398,-100.0,0.6715390754264448,-0.07153907542644332,-10.653002638902906,,,,0.022554003311556325,-0.022554003311556325,-100.0,3.1915189767594683,0.5789110232405363,18.13904374237304,0.6503803354978417,-0.6503803354978417,-100.00000000000001
2013-05-14,1368504000000,61.2643,12.81,0.158466667,23.28330679988834,0.6666780279315674,1.1196219720684368,167.94043378663184,0.6653481314857324,-0.6653481314857324,-100.0,,,,0.025066505419352847,-0.025066505419352847,-100.0,3.086885114151244,-1.8099701141512408,-58.634191011961356,0.6416115225122145,-0.6416115225122145,-100.0
2013-05-15,1368590400000,62.0826,13.07,0.158966667,31.095925004049125,0.9020258104008754,0.17817418959912246,19.752670881993815,0.900673898545282,-0.900673898545282,-100.0,,,,0.09675100033035113,-0.09675100033035113,-100.0,3.1994614928819662,-1.1755314928819658,-36.74154214692821,0.8052748100705243,-0.8052748100705243,-100.0
2013-05-16,1368676800000,61.8943,12.45,0.1588,31.49544384062633,0.9108332880573222,0.7876667119426735,86.47759389895097,0.9094868897099816,-0.9094868897099816,-100.0,,,,0.1013328610180988,-0.1013328610180988,-100.0,3.1946341427534013,-1.7984191427533889,-56.29499537006018,0.8095004270392234,-0.8095004270392234,-100.00000000000001
2013-05-17,1368763200000,63.2757,13.02,0.158466667,38.09817766920922,1.1261962559171472,-1.1261962559171472,-100.0,1.1248226969515294,-0.9118226969515284,-81.06368225167672,,,,0.20084177403325576,-0.20084177403325576,-100.0,3.3631845371193587,0.013600462880646091,0.4043924063796745,0.9253544818838915,-0.9253544818838915,-100.00000000000001
2013-05-20,1369022400000,62.8086,13.37,0.15913333300000002,34.532447882587384,1.0133381152962322,-0.2576381152962277,-25.42469402928869,1.0119689601017718,-1.0119689601017718,-100.0,,,,0.1439423721739015,-0.1439423721739015,-100.0,3.282934759219721,-0.8982047592197162,-27.35981142169268,0.8693957431223307,-0.8693957431223307,-100.00000000000001
2013-05-21,1369108800000,63.0506,13.82,0.158073333,19.065862439361588,0.5619642391195114,0.8988357608804804,159.94536632593937,0.5605989636972559,-0.5605989636972559,-100.0,,,,0.0073419651295988375,-0.0073419651295988375,-100.0,3.1584384259362324,-1.4667084259362255,-46.437771713135746,0.5546222739899126,-0.5546222739899126,-100.0
2013-05-22,1369195200000,63.1628,14.07,0.15794,17.921227527502143,0.5292080324995396,0.5557919675004612,105.02334306517628,0.5278414811687036,-0.5278414811687036,-100.0,,,,0.004617666286837907,-0.004617666286837907,-100.0,3.16132278738948,-1.0881827873894707,-34.42175508715001,0.5245903662127017,-0.5245903662127017,-100.0
2013-05-23,1369281600000,63.5928,13.99,0.15597333300000002,17.014813441506753,0.5058896761157534,0.2899103238842464,57.307025142357645,0.5045309535119102,-0.5045309535119102,-100.0,,,,0.00304307036298318,-0.00304307036298318,-100.0,3.181256411628944,-0.7974164116289373,-25.066084227414564,0.5028466057527703,-0.5028466057527703,-100.0
2013-05-24,1369368000000,63.0627,14.48,0.15344000000000002,10.844651364749732,0.31998554045432925,0.8044144595456721,251.39087797640164,0.3186600282633201,-0.3186600282633201,-100.0,,,,1.1656307791881905e-05,-1.1656307791881905e-05,-100.0,3.1517548685072327,-1.1230198685072352,-35.63157400750305,0.3199738841465374,-0.3199738841465374,-100.0
2013-05-28,1369713600000,63.5643,14.83,0.15114,10.294294860105893,0.3061867244238563,-0.2833867244238597,-92.55356350184721,0.3048706958143477,-0.3048706958143477,-100.0,,,,4.5330725075838464e-06,-4.5330725075838464e-06,-100.0,3.176837703032525,-0.02142270303251337,-0.6743404931282395,0.3061821913513487,-0.3061821913513487,-100.0
2013-05-29,1369800000000,64.5114,14.53,0.15114,13.652330919187007,0.411896273343082,-0.411896273343082,-100.0,0.4105606360743792,1.4637393639256189,356.5220908466345,,,,0.0003353608836042244,-0.0003353608836042244,-100.0,3.2245029417514672,1.875367058248536,58.15988051882142,0.41156091245947773,-0.41156091245947773,-100.0
2013-05-30,1369886400000,64.2478,16.3,0.150706667,14.983533118220784,0.45014422779895824,-0.45014422779895824,-100.0,0.44881786179160704,0.6831821382083909,152.21812596344546,,,,0.0009364931956928056,-0.0009364931956928056,-100.0,3.211933808887977,1.1324561911120201,35.257768637022274,0.44920773460326546,-0.44920773460326546,-100.0
2013-05-31,1369972800000,64.3886,16.28,0.15144000000000002,14.682927797001396,0.4420967564069116,-0.4420967564069116,-100.0,0.4407610155245401,1.2492389844754577,283.4277398577925,,,,0.0007593590215013157,-0.0007593590215013157,-100.0,3.2187868310950165,1.690643168904984,52.524235297987566,0.4413373973854103,-0.4413373973854103,-100.00000000000001
2013-06-03,1370232000000,64.1871,16.27,0.15104,12.56055927217207,0.3771054340879054,-0.3771054340879054,-100.0,0.37577739034956537,1.297022609650437,345.1571709633426,,,,0.00011516015732506228,-0.00011516015732506228,-100.0,3.2080757142320806,1.674079285767924,52.183284775392195,0.3769902739305804,-0.3769902739305804,-100.0
2013-06-04,1370318400000,63.5871,17.5,0.150073333,14.598961284687743,0.4340947931596233,-0.4340947931596233,-100.0,0.4327875835782713,1.4129124164217295,326.46787246986696,,,,0.0007053710685385184,-0.0007053710685385184,-100.0,3.178687801008145,1.846367198991864,58.08583020975743,0.4333894220910848,-0.4333894220910848,-100.00000000000001
2013-06-05,1370404800000,62.6371,16.63,0.150273333,10.41895799803073,0.3053626375539551,-0.3053626375539551,-100.0,0.3040732418135121,0.05232675818648147,17.20860338594786,,,,5.609243821574211e-06,-5.609243821574211e-06,-100.0,3.1305067437163596,0.35774825628364226,11.427806600376265,0.3053570283101335,-0.3053570283101335,-100.0
2013-06-06,1370491200000,63.1158,15.14,0.15044000000000002,14.29084383575399,0.4217989758352587,-0.4217989758352587,-100.0,0.4204982849977661,1.2596017150022372,299.54978651314326,,,,0.0005549071683861873,-0.0005549071683861873,-100.0,3.154979181789024,1.6809108182109824,53.278032004567,0.42124406866687253,-0.42124406866687253,-100.0
2013-06-07,1370577600000,62.6986,15.44,0.15000666699999998,13.40145307916461,0.3929726588506029,-0.3929726588506029,-100.0,0.3916842874288165,0.5926157125711811,151.29933254697667,,,,0.000260402686839481,-0.000260402686839481,-100.0,3.133837612693952,0.9853923873060424,31.443632666689638,0.39271225616376343,-0.39271225616376343,-100.0
2013-06-10,1370836800000,62.5143,17.07,0.15000666699999998,13.42169505204122,0.3924083617392285,-0.3924083617392285,-100.0,0.3911237774331475,0.44177622256685467,112.9504898592786,,,,0.0002644894514767515,-0.0002644894514767515,-100.0,3.1246306759300917,0.8339843240699167,26.690652770400423,0.3921438722877517,-0.3921438722877517,-100.0
