Datetime,Timestamp,Price,VIX,6-Month-LIBOR,6-Month-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI
2012-04-26,1335412800000,86.8143,16.24,0.7294,29.397681519657386,12.166945303824939,-12.166945303824939,-100.0,3.204973023039372,3.2493969769606252,101.3860944726182
2012-04-27,1335499200000,86.1428,16.32,0.7284,29.281438461270415,12.04960467455274,-12.04960467455274,-100.0,3.1573333210558125,4.954086678944169,156.90730674224545
2012-04-30,1335758400000,83.4257,17.15,0.7284,29.55852849908256,11.722621064278712,-11.722621064278712,-100.0,3.1108280617825272,-0.3261980617825344,-10.485891708062468
2012-05-01,1335844800000,83.1614,16.6,0.7284,29.515692582773056,11.677293907041708,-11.677293907041708,-100.0,3.092783826841167,-0.05892382684117692,-1.9052035363673998
2012-05-02,1335931200000,83.7114,16.88,0.7274,29.495968030257686,11.750483126347227,-11.750483126347227,-100.0,3.109568351333607,0.802191648666394,25.797524223011735
2012-05-03,1336017600000,83.1171,17.56,0.7274,29.51604577125756,11.670897008390853,-11.670897008390853,-100.0,3.091327470116667,-0.395937470116678,-12.808008014166655
2012-05-04,1336104000000,80.75,19.16,0.7274,29.34904859359321,11.307550391840508,-10.553250391840507,-93.32923600725846,2.972319251489843,-2.972319251489843,-100.0
2012-05-07,1336363200000,81.3543,18.94,0.7284,29.13442318804568,11.35238077675826,-11.35238077675826,-100.0,2.954412387365352,5.907357612634641,199.95033996938488
2012-05-08,1336449600000,81.1685,19.05,0.7284,29.13968465086138,11.327431907715734,-11.327431907715734,-100.0,2.9486431133380933,7.263006886661898,246.31691959626843
2012-05-09,1336536000000,81.3114,20.08,0.7284,28.656263386515736,11.25755134265966,-11.25755134265966,-100.0,2.8640113958187143,6.054848604181295,211.4114703950205
2012-05-10,1336622400000,81.5028,18.83,0.7299,28.65116382748968,11.283465572266657,-11.283465572266657,-100.0,2.8696272985826816,5.0157927014173005,174.78899451139932
2012-05-11,1336708800000,80.9585,19.89,0.7299,28.651780554801594,11.208225044036325,-11.208225044036325,-100.0,2.8505768910888953,4.750673108911112,166.65655024995297
2012-05-14,1336968000000,79.7457,21.87,0.7299,28.585524815242405,11.028279422102003,-11.028279422102003,-100.0,2.7958331402353664,3.90529685976464,139.68275872986732
2012-05-15,1337054400000,79.0243,21.97,0.7319,28.56402283827897,10.92511333305584,-10.92511333305584,-100.0,2.7664409138935255,3.5526290861064567,128.41875885599302
2012-05-16,1337140800000,78.0107,22.27,0.7349,28.617216934319636,10.795130916480495,-10.795130916480495,-100.0,2.7400702060993787,4.281559793900609,156.25730261837393
2012-05-17,1337227200000,75.7314,24.49,0.7354,28.803926446897275,10.512082464884287,-10.512082464884287,-100.0,2.6922053476493595,0.05975465235062316,2.2195428889849222
2012-05-18,1337313600000,75.7685,25.1,0.7364,28.770691524178126,10.511708960118725,-10.511708960118725,-100.0,2.687665899637434,0.16828410036255903,6.261347453389224
2012-05-21,1337572800000,80.1828,22.01,0.7364,29.389727980299376,11.237731957453114,-11.237731957453114,-100.0,2.9578573405614286,2.3180626594385707,78.36965723974303
2012-05-22,1337659200000,79.5671,22.48,0.7364,29.373296628758002,11.148439944761535,-11.148439944761535,-100.0,2.9321440355430646,0.8239459644569358,28.100460088903244
2012-05-23,1337745600000,81.5085,22.33,0.7364,29.46992593157419,11.438540875642197,-11.438540875642197,-100.0,3.0217711917334817,1.7744788082665046,58.72313605745079
2012-05-24,1337832000000,80.76,21.54,0.7364,29.500315845806846,11.339138213255495,-11.339138213255495,-100.0,2.9996604940916143,2.8415395059083863,94.72870384849631
2012-05-25,1337918400000,80.3271,21.76,0.7364,29.421516669667785,11.263817990045652,-11.263817990045652,-100.0,2.969042597585908,2.6096474024140868,87.89524961804048
2012-05-29,1338264000000,81.7528,21.03,0.7364,29.473508454452,11.473497638754878,-11.473497638754878,-100.0,3.0315009314832153,3.8903190685167814,128.32979954300637
2012-05-30,1338350400000,82.7385,24.14,0.7364,29.47229567901571,11.611604006852623,-11.611604006852623,-100.0,3.0678214750665838,5.65972852493341,184.48689309114937
2012-05-31,1338436800000,82.5328,24.06,0.7364,29.454391519181964,11.57934169698855,-11.57934169698855,-100.0,3.0568002569166346,5.509919743083355,180.25121957563425
2012-06-01,1338523200000,80.1414,26.66,0.7364,29.677868895913253,11.285004575820821,-11.285004575820821,-100.0,3.0094050255162266,4.996454974483786,166.0279999574569
2012-06-04,1338782400000,80.6128,26.12,0.7379,29.612371042187764,11.33959094378936,-11.33959094378936,-100.0,3.014778726341497,5.8139412736585,192.84802638613056
2012-06-05,1338868800000,80.4043,24.68,0.7379,29.46095010956762,11.282278762714803,-11.282278762714803,-100.0,2.978998154978271,4.9834718450217395,167.2868389224662
2012-06-06,1338955200000,81.6371,22.16,0.7379,29.502461724551015,11.463049692937268,-11.463049692937268,-100.0,3.0324589247588385,7.183831075241155,236.89788562634732
2012-06-07,1339041600000,81.6743,21.72,0.7379,29.49697423640768,11.467243339940126,-11.467243339940126,-100.0,3.032810960820399,6.335459039179597,208.89726135340152
2012-06-08,1339128000000,82.9028,21.23,0.7369,29.359262668059948,11.613268996821226,-11.613268996821226,-100.0,3.052337130966219,8.050182869033772,263.7383265224534
2012-06-11,1339387200000,81.5957,23.56,0.7369,29.431589958970438,11.443713801785329,-11.443713801785329,-100.0,3.0177592110266893,7.361270788973304,243.93168156278722
2012-06-12,1339473600000,82.3085,22.09,0.7369,29.437078468625717,11.544720646677476,-11.544720646677476,-100.0,3.045158985542674,9.536791014457318,313.1787555176788
2012-06-13,1339560000000,81.7371,24.27,0.7369,29.423320118995452,11.461992891720328,-11.461992891720328,-100.0,3.0214366739257947,10.534853326074202,348.67033345385727
2012-06-14,1339646400000,81.6471,21.68,0.7379,29.41159036145898,11.447413213642449,-11.447413213642449,-100.0,3.0157897543507772,8.87460024564922,294.2711849473636
2012-06-15,1339732800000,82.0185,21.11,0.7379,29.33157585300797,11.48442448902393,-11.48442448902393,-100.0,3.014446881786011,9.993403118213987,331.5169750907356
2012-06-18,1339992000000,83.6828,18.32,0.7374,29.24258218048954,11.700262493602878,-11.700262493602878,-100.0,3.058599137097744,10.74422086290226,351.2791438598678
2012-06-19,1340078400000,83.9157,18.38,0.7369,29.144005783242747,11.713748884920399,-11.713748884920399,-100.0,3.0482202154963467,10.80160978450365,354.35792104491395
2012-06-20,1340164800000,83.6773,17.24,0.7374,29.13496335384527,11.67886129007779,-11.67886129007779,-100.0,3.037765901523777,9.71900409847622,319.93920576964337
2012-06-21,1340251200000,82.5243,20.08,0.7374,29.159105249192116,11.522499622049736,-11.522499622049736,-100.0,3.000470969432513,10.067099030567476,335.51729488892516
2012-06-22,1340337600000,83.1571,18.11,0.7374,29.160427432957498,11.611106500554193,-11.611106500554193,-100.0,3.0237305534870167,10.624859446512975,351.38248129484316
2012-06-25,1340596800000,81.5378,20.38,0.7344,29.153962960148107,11.383077796041185,-11.383077796041185,-100.0,2.964003688967221,8.634316311032787,291.30585576434737
2012-06-26,1340683200000,81.7178,19.72,0.7339,28.59579824359871,11.303889585724583,-11.303889585724583,-100.0,2.8664105156233717,7.299609484376624,254.660295327208
2012-06-27,1340769600000,82.0714,19.45,0.7344,28.41672727661203,11.319472611687111,-11.319472611687111,-100.0,2.8453023658463934,5.916157634153592,207.9272032796314
2012-06-28,1340856000000,81.2928,19.71,0.7344,28.447572230842937,11.217789461179457,-11.217789461179457,-100.0,2.824012494281366,5.41240750571863,191.65664162884448
2012-06-29,1340942400000,83.4285,17.08,0.7344,28.544953885588896,11.530990349342531,-11.530990349342531,-100.0,2.916694597654118,7.586155402345877,260.09426590111224
2012-07-02,1341201600000,84.6457,16.8,0.7344,28.34995517050244,11.661677127648986,-11.661677127648986,-100.0,2.921701053421433,8.583728946578557,293.7921707125599
2012-07-03,1341288000000,85.63,16.66,0.7344,28.361820418878242,11.799593688975726,-11.799593688975726,-100.0,2.9579850634211553,8.12191493657884,274.5759279522923
2012-07-05,1341460800000,87.1343,17.5,0.7364,28.417908546567105,12.018511410368617,-12.018511410368617,-100.0,3.020807678014222,9.174362321985768,303.7056078994306
2012-07-06,1341547200000,86.5543,17.1,0.7364,27.539482842556076,11.766405894575833,-11.766405894575833,-100.0,2.8285943994318714,9.19367560056812,325.0262958314097
2012-07-09,1341806400000,87.6985,17.98,0.7364,27.539606534011888,11.921975714186978,-11.921975714186978,-100.0,2.866011291773738,11.479838708226247,400.5510634649845
2012-07-10,1341892800000,86.8871,18.72,0.7364,27.55575914274213,11.81483382990939,-11.81483382990939,-100.0,2.8426565821040164,12.118633417895989,426.31366357051405
2012-07-11,1341979200000,86.3471,17.95,0.7364,27.343955470476384,11.700245060561969,-11.700245060561969,-100.0,2.7838295508490773,13.655760449150925,490.538669832924
2012-07-12,1342065600000,85.5571,18.33,0.7344,27.2510986604142,11.574833032773789,-11.574833032773789,-100.0,2.7407515970919505,12.861838402908049,469.2814342078642
2012-07-13,1342152000000,86.4243,16.74,0.7294,27.260853735023176,11.692744464915954,-11.692744464915954,-100.0,2.7710324775325788,13.298037522467418,479.89468294895056
2012-07-16,1342411200000,86.7014,17.11,0.7284,27.245015995200543,11.726889221823512,-11.726889221823512,-100.0,2.7769552107618978,14.151504789238103,509.6050787709836
2012-07-17,1342497600000,86.7057,16.48,0.7284,27.245599861881836,11.727584507015116,-11.727584507015116,-100.0,2.7772066194273144,14.800823380572684,532.9392230681327
2012-07-18,1342584000000,86.6085,16.16,0.7284,27.24669349916376,11.714650195631336,-11.714650195631336,-100.0,2.7743059820773475,14.286244017922652,514.9483910648307
2012-07-19,1342670400000,87.76,15.45,0.7284,27.1405792530206,11.849501779542294,-11.849501779542294,-100.0,2.7902915613593464,15.196608438640645,544.6243915541684
2012-07-20,1342756800000,86.3285,16.27,0.7279,27.232345131485403,11.673865785702453,-11.673865785702453,-100.0,2.762616051514822,12.69163394848518,459.4063638168609
2012-07-23,1343016000000,86.2614,18.62,0.7274,27.198421709538508,11.658092787101957,-11.658092787101957,-100.0,2.7539601866035603,12.834199813396427,466.0270644371499
2012-07-24,1343102400000,85.8457,20.47,0.7274,27.189028402876904,11.6001018152376,-11.6001018152376,-100.0,2.738878881427077,13.122251118572919,479.11031070259105
2012-07-25,1343188800000,82.1385,19.34,0.7264,27.73512034071529,11.199889668587304,-11.199889668587304,-100.0,2.72169709710818,11.224352902891805,412.40272162606743
2012-07-26,1343275200000,82.1257,17.53,0.7264,27.6853784838152,11.188922262148864,-11.188922262148864,-100.0,2.712050884323318,10.30967911567668,380.1432773725055
2012-07-27,1343361600000,83.5943,16.7,0.7244,27.52792677936626,11.358824462564186,-11.358824462564186,-100.0,2.7311061494164726,14.960963850583529,547.7986951836377
2012-07-30,1343620800000,85.0043,18.03,0.7244,27.379165201596358,11.521949362793386,-11.521949362793386,-100.0,2.7487057827131345,17.748064217286856,645.6880299414393
2012-07-31,1343707200000,87.2514,18.93,0.7264,27.517781208996517,11.854282894147786,-11.854282894147786,-100.0,2.848345710839663,19.88791428916033,698.2268414074491
2012-08-01,1343793600000,86.6871,18.96,0.7259,27.468129778304903,11.767791542100191,-11.767791542100191,-100.0,2.820292106079389,18.245297893920604,646.9293678690676
2012-08-02,1343880000000,86.8271,17.57,0.7249,27.339777745298782,11.761462051967058,-11.761462051967058,-100.0,2.79989636340348,17.325893636596522,618.8048194589468
2012-08-03,1343966400000,87.9571,15.64,0.72515,27.323732316087177,11.911423714938074,-11.911423714938074,-100.0,2.833131647379016,18.405158352620983,649.6400677196891
2012-08-06,1344225600000,88.9357,15.95,0.72365,27.21677144671688,12.022176950934188,-12.022176950934188,-100.0,2.843470890711,18.858659109288997,663.2267335985795
2012-08-07,1344312000000,88.70200000000001,15.99,0.72415,27.201721706894215,11.987722871806291,-11.987722871806291,-100.0,2.8329399312816896,17.39816006871831,614.1379800046436
2012-08-08,1344398400000,88.5514,15.32,0.72315,27.115622172645498,11.949997059721504,-11.949997059721504,-100.0,2.811148912287617,15.439411087712376,549.2206770059829
2012-08-09,1344484800000,88.6757,15.28,0.72065,27.038428608564928,11.950757781320576,-11.950757781320576,-100.0,2.800061830690769,13.753768169309236,491.19515928390103
2012-08-10,1344571200000,88.8143,14.74,0.72165,27.03501716210495,11.96902662189315,-11.96902662189315,-100.0,2.803635355675283,14.373534644324714,512.6748960141683
2012-08-13,1344830400000,90.0,13.7,0.72015,26.865971472010173,12.094356828882368,-12.094356828882368,-100.0,2.8072016384488236,14.547098361551178,518.2063932389792
2012-08-14,1344916800000,90.2414,14.85,0.71915,26.825707979085472,12.118400834069114,-12.118400834069114,-100.0,2.806734534154522,14.12772546584548,503.35096867653004
2012-08-15,1345003200000,90.1185,14.63,0.71815,26.577904039710567,12.051789957473076,-12.051789957473076,-100.0,2.7532038033584776,12.537746196641503,455.38750823122564
2012-08-16,1345089600000,90.9057,14.29,0.71815,26.556349975122068,12.15269922356459,-12.15269922356459,-100.0,2.7728883817275154,13.519641618272484,487.5653022084401
2012-08-17,1345176000000,92.5871,13.45,0.71815,26.50341785740133,12.366563689505213,-12.366563689505213,-100.0,2.813263023053562,14.252326976946438,506.6119612760818
2012-08-20,1345435200000,95.0214,14.02,0.71815,26.60585059313263,12.713385773771677,-12.713385773771677,-100.0,2.908909729623325,17.357550270376684,596.7029534678726
2012-08-21,1345521600000,93.7231,15.02,0.71815,26.67887157802908,12.554940508654049,-12.554940508654049,-100.0,2.8844253538223867,16.756364646177623,580.9255775668591
2012-08-22,1345608000000,95.5528,15.11,0.71615,26.741768432918388,12.81287562018727,-12.81287562018727,-100.0,2.9544139848205617,18.08030601517943,611.9760503461586
2012-08-23,1345694400000,94.6614,15.96,0.71365,26.76399009014739,12.697324791895475,-12.697324791895475,-100.0,2.9318781556908533,18.854781844309137,643.0956828035812
2012-08-24,1345780800000,94.746,15.18,0.71215,26.749437798408465,12.705162023552951,-12.705162023552951,-100.0,2.9316164545446597,21.075483545455327,718.9031673220289
2012-08-27,1346040000000,96.5257,16.35,0.71215,26.81317854442031,12.957559106664746,-12.957559106664746,-100.0,3.0004281720561856,21.79010182794382,726.2330766948878
2012-08-28,1346126400000,96.4,16.49,0.71065,26.81270026508099,12.9401435565497,-12.9401435565497,-100.0,2.996618773231866,21.869081226768138,729.7919048669057
2012-08-29,1346212800000,96.2094,17.06,0.70915,26.80430915621782,12.912316695706402,-12.912316695706402,-100.0,2.9890903139645957,20.3236696860354,679.928257473057
2012-08-30,1346299200000,94.8383,17.83,0.70915,26.8529034756052,12.738602354993084,-12.738602354993084,-100.0,2.9567939188159116,19.589076081184096,662.5106997321209
2012-08-31,1346385600000,95.0343,17.47,0.70765,26.68267841129503,12.728361145611089,-12.728361145611089,-100.0,2.9269673723315996,19.55330262766839,668.0396512958864
2012-09-04,1346731200000,96.4243,17.98,0.70515,26.705755018215644,12.91876367537894,-12.91876367537894,-100.0,2.9750779879153626,20.643992012084638,693.8975077607927
2012-09-05,1346817600000,95.7471,17.74,0.70165,26.73187901133366,12.832600220684022,-12.832600220684022,-100.0,2.960232498460332,19.619357501539664,662.7640738267697
2012-09-06,1346904000000,96.61,15.6,0.70065,26.74079058005703,12.94988055224659,-12.94988055224659,-100.0,2.988967563786243,20.897332436213755,699.1488529150272
2012-09-07,1346990400000,97.2057,14.38,0.69815,26.468433780933097,12.969963697580567,-12.969963697580567,-100.0,2.9487063071911805,20.9721236928088,711.2313505642413
2012-09-10,1347249600000,94.6771,16.28,0.69465,26.694844580249203,12.679351486721586,-12.679351486721586,-100.0,2.920241535812398,17.777748464187606,608.7766455675016
2012-09-11,1347336000000,94.37,16.41,0.69065,26.70298908321083,12.638793368350761,-12.638793368350761,-100.0,2.913008296449302,17.772191703550707,610.097531311992
2012-09-12,1347422400000,95.6843,15.8,0.6869,26.713111924432354,12.815888128307549,-12.815888128307549,-100.0,2.956238272649685,18.771031727350305,634.9634229762466
2012-09-13,1347508800000,97.5685,14.05,0.6834,26.779358643107845,13.081659973307922,-13.081659973307922,-100.0,3.029366003279655,20.595183996720344,679.8512947733475
2012-09-14,1347595200000,98.7543,14.51,0.6794,26.75985188621976,13.235144431574632,-13.235144431574632,-100.0,3.062427125009158,22.229342874990834,725.87336669846
2012-09-17,1347854400000,99.9687,14.59,0.6729,26.779558802203177,13.400331134591632,-13.400331134591632,-100.0,3.105392458631318,24.229337541368682,780.2343138312253
2012-09-18,1347940800000,100.2728,14.18,0.6669,26.776620960666985,13.438610659214888,-13.438610659214888,-100.0,3.1150167439905445,24.014703256009454,770.9333602247356
2012-09-19,1348027200000,100.3,13.88,0.6644,26.739108772997753,13.433085592554953,-13.433085592554953,-100.0,3.107800569687111,24.463599430312886,787.1676087882257
2012-09-20,1348113600000,99.8143,14.07,0.6594,26.75357477931031,13.369748855025009,-13.369748855025009,-100.0,3.096671580330156,24.221898419669845,782.191388118962
2012-09-21,1348200000000,100.0135,13.98,0.65765,26.736294200356,13.392037002243669,-13.392037002243669,-100.0,3.0992319838722544,25.171518016127738,812.1856688081104
