Datetime,Timestamp,Price
2012-02-01,1328072400000,6.0756
2012-02-02,1328158800000,6.1
2012-02-03,1328245200000,5.9593
2012-02-04,1328331600000,5.8734
2012-02-05,1328418000000,5.6888
2012-02-06,1328504400000,5.4535
2012-02-07,1328590800000,5.69
2012-02-08,1328677200000,5.6
2012-02-09,1328763600000,5.83
2012-02-10,1328850000000,5.9126
2012-02-11,1328936400000,5.6005
2012-02-12,1329022800000,5.5147
2012-02-13,1329109200000,5.26
2012-02-14,1329195600000,4.4629
2012-02-15,1329282000000,4.3251
2012-02-16,1329368400000,4.2739
2012-02-17,1329454800000,4.41
2012-02-18,1329541200000,4.2219999999999995
2012-02-19,1329627600000,4.3867
2012-02-20,1329714000000,4.3615
2012-02-21,1329800400000,4.272
2012-02-22,1329886800000,4.4247
2012-02-23,1329973200000,5.015
2012-02-24,1330059600000,5.0288
2012-02-25,1330146000000,4.773
2012-02-26,1330232400000,4.922
2012-02-27,1330318800000,4.956
2012-02-28,1330405200000,4.868
2012-02-29,1330491600000,4.86
2012-03-01,1330578000000,4.9213
2012-03-02,1330664400000,4.705
2012-03-03,1330750800000,4.6144
2012-03-04,1330837200000,4.82
2012-03-05,1330923600000,4.9843
2012-03-06,1331010000000,4.9901
2012-03-07,1331096400000,4.9375
2012-03-08,1331182800000,4.9302
2012-03-09,1331269200000,4.8611
2012-03-10,1331355600000,4.8332
2012-03-11,1331442000000,4.91
2012-03-12,1331524800000,4.8901
2012-03-13,1331611200000,5.27
2012-03-14,1331697600000,5.38
2012-03-15,1331784000000,5.3266
2012-03-16,1331870400000,5.3439
2012-03-17,1331956800000,5.2159
2012-03-18,1332043200000,5.2794
2012-03-19,1332129600000,4.6939
2012-03-20,1332216000000,4.8379
2012-03-21,1332302400000,4.8149
2012-03-22,1332388800000,4.7043
2012-03-23,1332475200000,4.686
2012-03-24,1332561600000,4.676
2012-03-25,1332648000000,4.55
2012-03-26,1332734400000,4.6191
2012-03-27,1332820800000,4.8113
2012-03-28,1332907200000,4.788
2012-03-29,1332993600000,4.8084
2012-03-30,1333080000000,4.86
2012-03-31,1333166400000,4.9087
2012-04-01,1333252800000,4.827
2012-04-02,1333339200000,4.974
2012-04-03,1333425600000,4.952
2012-04-04,1333512000000,4.9101
2012-04-05,1333598400000,4.919
2012-04-06,1333684800000,4.9499
2012-04-07,1333771200000,4.6872
2012-04-08,1333857600000,4.7925
2012-04-09,1333944000000,4.8719
2012-04-10,1334030400000,4.8367
2012-04-11,1334116800000,4.9279
2012-04-12,1334203200000,4.9197
2012-04-13,1334289600000,4.94
2012-04-14,1334376000000,4.9597
2012-04-15,1334462400000,4.9689
2012-04-16,1334548800000,4.9319999999999995
2012-04-17,1334635200000,4.9759
2012-04-18,1334721600000,5.1178
2012-04-19,1334808000000,5.1377
2012-04-20,1334894400000,5.35
2012-04-21,1334980800000,5.2601
2012-04-22,1335067200000,5.2035
2012-04-23,1335153600000,4.96
2012-04-24,1335240000000,5.0982
2012-04-25,1335326400000,5.1318
2012-04-26,1335412800000,5.0976
2012-04-27,1335499200000,5.1095
2012-04-28,1335585600000,4.9794
2012-04-29,1335672000000,4.9044
2012-04-30,1335758400000,4.9491
2012-05-01,1335844800000,5.0
2012-05-02,1335931200000,5.0737
2012-05-03,1336017600000,5.1344
2012-05-04,1336104000000,5.067
2012-05-05,1336190400000,5.077
2012-05-06,1336276800000,5.0499
2012-05-07,1336363200000,5.06
2012-05-08,1336449600000,5.05
2012-05-09,1336536000000,5.0437
2012-05-10,1336622400000,4.85
2012-05-11,1336708800000,4.96
2012-05-12,1336795200000,4.9462
2012-05-13,1336881600000,4.93
2012-05-14,1336968000000,5.0059
2012-05-15,1337054400000,5.035
2012-05-16,1337140800000,5.0887
2012-05-17,1337227200000,5.0998
2012-05-18,1337313600000,5.118
2012-05-19,1337400000000,5.0995
2012-05-20,1337486400000,5.09
2012-05-21,1337572800000,5.0998
2012-05-22,1337659200000,5.0988
2012-05-23,1337745600000,5.1397
2012-05-24,1337832000000,5.119
2012-05-25,1337918400000,5.1455
2012-05-26,1338004800000,5.1032
2012-05-27,1338091200000,5.138999999999999
2012-05-28,1338177600000,5.1358
2012-05-29,1338264000000,5.15
2012-05-30,1338350400000,5.135
2012-05-31,1338436800000,5.1801
2012-06-01,1338523200000,5.2748
2012-06-02,1338609600000,5.249
2012-06-03,1338696000000,5.2051
2012-06-04,1338782400000,5.266
2012-06-05,1338868800000,5.44
2012-06-06,1338955200000,5.46
2012-06-07,1339041600000,5.591
2012-06-08,1339128000000,5.632999999999999
2012-06-09,1339214400000,5.56
2012-06-10,1339300800000,5.4683
2012-06-11,1339387200000,5.5747
2012-06-12,1339473600000,5.7
2012-06-13,1339560000000,5.928999999999999
2012-06-14,1339646400000,5.9541
2012-06-15,1339732800000,6.5
2012-06-16,1339819200000,6.4
2012-06-17,1339905600000,6.1638
2012-06-18,1339992000000,6.31
2012-06-19,1340078400000,6.4988
2012-06-20,1340164800000,6.67
2012-06-21,1340251200000,6.6801
2012-06-22,1340337600000,6.5478
2012-06-23,1340424000000,6.4285
2012-06-24,1340510400000,6.35
2012-06-25,1340596800000,6.3048
2012-06-26,1340683200000,6.4195
2012-06-27,1340769600000,6.647
2012-06-28,1340856000000,6.6059
2012-06-29,1340942400000,6.65
2012-06-30,1341028800000,6.69
2012-07-01,1341115200000,6.629
2012-07-02,1341201600000,6.76
2012-07-03,1341288000000,6.4499
2012-07-04,1341374400000,6.5101
2012-07-05,1341460800000,6.67
2012-07-06,1341547200000,6.6481
2012-07-07,1341633600000,6.7621
2012-07-08,1341720000000,6.7989999999999995
2012-07-09,1341806400000,7.0215
2012-07-10,1341892800000,7.1999
2012-07-11,1341979200000,7.15
2012-07-12,1342065600000,7.7644
2012-07-13,1342152000000,7.6651
2012-07-14,1342238400000,7.5421
2012-07-15,1342324800000,7.621
2012-07-16,1342411200000,8.4996
2012-07-17,1342497600000,8.8
2012-07-18,1342584000000,9.1098
2012-07-19,1342670400000,8.87
2012-07-20,1342756800000,8.52
2012-07-21,1342843200000,8.8455
2012-07-22,1342929600000,8.4096
2012-07-23,1343016000000,8.4457
2012-07-24,1343102400000,8.6
2012-07-25,1343188800000,8.8
2012-07-26,1343275200000,8.9
2012-07-27,1343361600000,8.9
2012-07-28,1343448000000,8.8881
2012-07-29,1343534400000,8.7103
2012-07-30,1343620800000,9.097999999999999
2012-07-31,1343707200000,9.35
2012-08-01,1343793600000,9.5503
2012-08-02,1343880000000,10.53
2012-08-03,1343966400000,10.97
2012-08-04,1344052800000,10.984000000000002
2012-08-05,1344139200000,10.87
2012-08-06,1344225600000,10.8552
2012-08-07,1344312000000,11.1
2012-08-08,1344398400000,11.0553
2012-08-09,1344484800000,11.0611
2012-08-10,1344571200000,11.3864
2012-08-11,1344657600000,11.5102
2012-08-12,1344744000000,11.624
2012-08-13,1344830400000,12.0375
2012-08-14,1344916800000,12.19
2012-08-15,1345003200000,13.25
2012-08-16,1345089600000,13.5
2012-08-17,1345176000000,11.5836
2012-08-18,1345262400000,11.61
2012-08-19,1345348800000,8.0
2012-08-20,1345435200000,10.1
2012-08-21,1345521600000,9.915
2012-08-22,1345608000000,9.8068
2012-08-23,1345694400000,10.1
2012-08-24,1345780800000,10.6
2012-08-25,1345867200000,10.5239
2012-08-26,1345953600000,10.61
2012-08-27,1346040000000,10.95
2012-08-28,1346126400000,10.94
2012-08-29,1346212800000,10.9169
2012-08-30,1346299200000,10.777000000000001
2012-08-31,1346385600000,10.16
2012-09-01,1346472000000,9.9654
2012-09-02,1346558400000,10.2041
2012-09-03,1346644800000,10.53
2012-09-04,1346731200000,10.3847
2012-09-05,1346817600000,10.9997
2012-09-06,1346904000000,11.181
2012-09-07,1346990400000,11.0
2012-09-08,1347076800000,11.037
2012-09-09,1347163200000,11.02
