Datetime,Price,Timestamp,VIX,1-Day-LIBOR,1-Day-VM,102-Calls,102-Calls-P,102-Calls-ROI,102-Puts,102-Puts-P,102-Puts-ROI,102-Straddles,102-Straddles-P,102-Straddles-ROI
2013-03-14,61.7857,1363233600000,11.3,0.155,11.034510776816528,2.801666979823994e-05,0.3585579833302043,1279802.295962847,1.235474392055302,-1.235474392055302,-100.0,1.2355024087251003,-0.8769164087250978,-70.97650336675402
2013-03-15,63.38,1363320000000,11.3,0.153,17.773618219980925,0.0035625879289926665,0.4516374120709981,12677.228494363086,1.2708915999270969,-1.2708915999270969,-100.0,1.2744541878560895,-0.8192541878560846,-64.28274909074992
2013-03-18,65.1028,1363579200000,13.36,0.155,1.5072854670272025,5.8663226019778406e-142,-5.8663226019778406e-142,-100.0,1.3017740073746469,0.17598199262536696,13.518628550609849,1.3017740073746469,0.17598199262536673,13.518628550609831
2013-03-19,64.9271,1363665600000,14.39,0.156,33.13798316358582,0.07186109985844524,-0.07186109985844524,-100.0,1.3701200538837952,0.2727219461161923,19.90496711168661,1.4419811537422405,0.20086084625774703,13.92950564828614
2013-03-20,64.5828,1363752000000,12.67,0.155,2.934795427893612,2.0104115816202943e-40,-2.0104115816202943e-40,-100.0,1.2913762597534202,-0.09262025975341713,-7.172213292127763,1.2913762597534202,-0.09262025975341714,-7.172213292127762
2013-03-21,64.6757,1363838400000,13.99,0.156,7.581806944880085,1.4709044205097413e-08,0.017885985290945868,121598555.56588438,1.2932320646983158,-1.2932320646983158,-100.0,1.29323207940736,-1.2753460794073699,-98.61695357818633
2013-03-22,65.9871,1363924800000,13.57,0.157,20.919180411530586,0.010205737328418785,-0.010205737328418785,-100.0,1.3296582263293146,-0.2485162263293148,-18.690233430539102,1.3398639636577334,-0.2587219636577336,-19.30956952909167
2013-03-25,66.2257,1364184000000,13.74,0.157,18.481221010888234,0.004843653350296018,-0.004843653350296018,-100.0,1.3290670955204718,0.34454690447954306,25.923966189578728,1.3339107488707678,0.33970325112924704,25.4667151769206
2013-03-26,65.8766,1364270400000,12.77,0.157,9.984216369970676,6.216816538181548e-06,-6.216816538181548e-06,-100.0,1.3172491906237838,1.2940828093762065,98.241306093602,1.317255407440322,1.2940765925596682,98.24037048929678
2013-03-27,64.5828,1364356800000,13.15,0.156,16.332181146454772,0.0019481870639807,-0.0019481870639807,-100.0,1.2933226420454815,1.3440333579545296,103.92096405494343,1.2952708291094623,1.3420851708905488,103.6142512229101
2013-03-28,63.2371,1364443200000,12.7,0.156,1.3714600319169432,1.6082220977422698e-170,-1.6082220977422698e-170,-100.0,1.2644663214835816,1.964575678516418,155.3679718579936,1.2644663214835816,1.9645756785164181,155.3679718579936
2013-03-29,61.2728,1364529600000,13.58,0.156,11.784157563483072,6.81827113417563e-05,-6.81827113417563e-05,-100.0,1.2252570674482968,-0.12580106744830033,-10.267320286533169,1.2253252501596386,-0.12586925015964212,-10.272313423986288
2013-04-01,61.3988,1364788800000,12.78,0.156,37.726452445488896,0.10151167153366457,-0.10151167153366457,-100.0,1.3292200069808402,-0.41524400698083497,-31.239674756627437,1.4307316785145048,-0.5167556785145067,-36.11828033688623
2013-04-02,61.7128,1364875200000,14.21,0.154,3.420033391653444,9.760090413758068e-31,-9.760090413758068e-31,-100.0,1.2339904157212658,0.6102655842787357,49.45464539301435,1.2339904157212658,0.6102655842787357,49.45464539301436
2013-04-03,61.1028,1364961600000,13.89,0.154,16.87646167397575,0.002367156108300628,-0.002367156108300628,-100.0,1.2241601969966285,0.6435958030033788,52.57447551246853,1.2265273531049292,0.6412286468950779,52.28001195993066
2013-04-04,60.4571,1365048000000,13.92,0.154,0.7745184253488875,0.0,-0.0,,1.2088818196922162,-0.429739819692216,-35.54853854958532,1.2088818196922162,-0.429739819692216,-35.54853854958532
2013-04-05,60.8871,1365134400000,13.19,0.154,19.880521311525673,0.00702575262385685,-0.00702575262385685,-100.0,1.2245057217884752,-0.11676372178848028,-9.53557992509327,1.231531474412332,-0.12378947441233734,-10.051669566253496
2013-04-08,60.9971,1365393600000,12.84,0.155,5.929383402281624,2.5501942874491426e-12,0.024357999997442138,955142912731.0323,1.2196777912071042,-1.2196777912071042,-100.0,1.2196777912096544,-1.195319791209662,-98.00291518173545
2013-04-09,62.2414,1365480000000,12.36,0.155,20.641667184299468,0.00893130787486518,-0.00893130787486518,-100.0,1.253489709396888,0.18563829060311576,14.809717958708651,1.2624210172717532,0.17670698272824348,13.997468381042083
2013-04-10,62.0471,1365566400000,12.24,0.155,26.177364999241792,0.028494400566566824,-0.028494400566566824,-100.0,1.2691676436985873,0.6188743563014185,48.76222297141969,1.297662044265154,0.5903799557348517,45.4956634004946
2013-04-11,61.4,1365652800000,12.06,0.155,8.258593406648359,1.2539411453475234e-07,-1.2539411453475234e-07,-100.0,1.2277341714382644,1.4216658285617356,115.7958996039252,1.2277342968323788,1.4216657031676212,115.79587756370381
2013-04-12,59.9786,1365739200000,17.27,0.157,14.522941175366244,0.0006645283221367593,-0.0006645283221367593,-100.0,1.1999733789427791,-0.9132013789427732,-76.10180317061176,1.2006379072649158,-0.9138659072649096,-76.11503032972861
2013-04-15,60.8914,1365998400000,13.96,0.157,43.245463478255175,0.14641267475276545,-0.14641267475276545,-100.0,1.3639735205658001,3.2024544794342016,234.7886107133347,1.5103861953185655,3.0560418046814366,202.33512555620695
2013-04-16,57.5428,1366084800000,16.51,0.157,80.44606253470054,0.506862574431139,-0.506862574431139,-100.0,1.6574661118510434,1.0290898881489596,62.088140492940816,2.1643286862821824,0.5222273137178206,24.12883574605698
2013-04-17,56.0071,1366171200000,17.56,0.157,33.1275650285875,0.0619245365378891,-0.0619245365378891,-100.0,1.181820811669276,0.1554211883307275,13.150994363621091,1.2437453482071652,0.09349665179283817,7.517346853004257
2013-04-18,55.79,1366257600000,14.97,0.157,26.00458293839527,0.02491035900921812,0.02208964099078603,88.67652602923837,1.1404655866424918,-1.1404655866424918,-100.0,1.1653759456517099,-1.1183759456517057,-95.96696669642341
2013-04-19,56.9528,1366344000000,14.39,0.156,27.51469589321968,0.032106818507679165,-0.032106818507679165,-100.0,1.170914536037273,-1.0976585360372653,-93.74369369023908,1.2030213545449522,-1.1297653545449444,-93.91066503323067
2013-04-22,58.0186,1366603200000,13.48,0.155,2.34312155612808,2.81514105434693e-61,-2.81514105434693e-61,-100.0,1.1601206925703096,0.09575130742969408,8.25356430955058,1.1601206925703096,0.09575130742969407,8.253564309550578
2013-04-23,57.9231,1366689600000,13.61,0.154,22.66116935764647,0.013675133560190568,-0.013675133560190568,-100.0,1.1718878584546104,-0.4303258584546157,-36.72073700141361,1.185562992014801,-0.44400099201480625,-37.4506453900227
2013-04-24,58.34,1366776000000,13.62,0.152,9.899387968289632,4.754160131213887e-06,0.09389524583986666,1975012.268168852,1.166556945536399,-1.166556945536399,-100.0,1.1665616996965302,-1.0726616996965324,-91.95070436270751
2013-04-25,59.6007,1366862400000,13.61,0.15,15.948057487810464,0.0014878337514030446,0.6514981662485955,43788.37122321127,1.193252001193521,-1.193252001193521,-100.0,1.194739834944924,-0.5417538349449256,-45.344921053034085
2013-04-26,61.4457,1366948800000,13.71,0.149,10.222789219923037,8.60471146782709e-06,0.5796773952885275,6736744.136696902,1.2286667554395407,-1.2286667554395407,-100.0,1.2286753601510085,-0.6489893601510133,-52.82024700741538
2013-04-29,63.2543,1367208000000,13.52,0.147,1.658251097214123,4.3895215301003235e-118,-4.3895215301003235e-118,-100.0,1.2648261553248403,0.4988598446751595,39.44098108463288,1.2648261553248403,0.49885984467515954,39.44098108463288
2013-04-30,62.7557,1367294400000,14.49,0.14800000000000002,41.445909098434655,0.1349138409175925,-0.1349138409175925,-100.0,1.3897682907459412,-1.0246542907459428,-73.72842635486899,1.5246821316635337,-1.1595681316635353,-76.05310691208575
2013-05-01,63.6457,1367380800000,13.59,0.15,24.690509576288342,0.022625310261386037,-0.022625310261386037,-100.0,1.2952725219849412,-0.6594585219849307,-50.912723831610606,1.3178978322463273,-0.6820838322463167,-51.75544079040787
2013-05-02,64.2828,1367467200000,12.85,0.15,4.626957827118956,2.767686533646048e-18,0.2472440000000091,8.933237091496018e+18,1.2853865411454706,-1.2853865411454706,-100.0,1.2853865411454706,-1.0381425411454615,-80.76500787228736
2013-05-03,65.8157,1367553600000,12.66,0.15,15.272673287448926,0.0011445788833261972,-0.0011445788833261972,-100.0,1.3171826944611809,0.2922313055388344,22.186087531189226,1.318327273344507,0.29108672665550817,22.08000490781328
2013-05-06,65.5226,1367812800000,12.83,0.1485,31.463151045377835,0.06086321698905284,-0.06086321698905284,-100.0,1.3710433077278878,-0.8007913077278914,-58.40744075801471,1.4319065247169407,-0.8616545247169443,-60.17533336453482
2013-05-07,66.2628,1367899200000,12.66,0.1485,17.619639950896858,0.003505339521900241,-0.003505339521900241,-100.0,1.3284863585383704,1.0067696414616307,75.78321260063976,1.3319916980602706,1.0032643019397305,75.32061223810528
2013-05-08,65.2528,1367985600000,13.13,0.1475,29.85082556941833,0.05025087853081445,-0.05025087853081445,-100.0,1.3550379123959218,0.4928180876040855,36.369320968496375,1.4052887909267362,0.4425672090732711,31.492972258137367
2013-05-09,64.71,1368072000000,12.59,0.146,7.864763837076754,3.927853558149865e-08,-3.927853558149865e-08,-100.0,1.293936023006566,-0.2525360230065701,-19.51688634649664,1.2939360622851015,-0.2525360622851056,-19.51688878963037
2013-05-10,64.9628,1368158400000,12.55,0.1465,13.753124814797669,0.0004242773221919127,-0.0004242773221919127,-100.0,1.2994143219325451,1.5540416780674562,119.59554792009821,1.299838599254737,1.5536174007452643,119.52387024327724
2013-05-13,63.4086,1368417600000,12.77,0.146,31.55827819645113,0.05951792118312405,-0.05951792118312405,-100.0,1.327431214612531,2.08504078538747,157.0733581096389,1.3869491357956552,2.025522864204346,146.04161118297668
2013-05-14,61.2643,1368504000000,12.81,0.145,11.434775788895779,4.5734002498180874e-05,-4.5734002498180874e-05,-100.0,1.2250834881950468,-0.8180974881950434,-66.77891719856348,1.225129222197545,-0.8181432221975415,-66.78015733964925
2013-05-15,62.0826,1368590400000,13.07,0.147,53.510196883916436,0.2479928600147687,-0.2479928600147687,-100.0,1.489389828609319,-0.0594378286093189,-3.9907502701839648,1.7373826886240877,-0.3074306886240876,-17.695047305182715
2013-05-16,61.8943,1368676800000,12.45,0.1465,18.303585389583237,0.00424670675297789,0.13926729324701825,3279.41864950672,1.2418793136930404,-1.2418793136930404,-100.0,1.2461260204460183,-1.1026120204460221,-88.4831872824043
2013-05-17,63.2757,1368763200000,13.02,0.1464,28.186963322175288,0.039236650951181666,-0.039236650951181666,-100.0,1.3044917793133592,0.4281222206866389,32.81908153625836,1.343728430264541,0.3888855697354572,28.94078602317709
2013-05-20,62.8086,1369022400000,13.37,0.1464,33.09418150583248,0.06921206720827389,-0.06921206720827389,-100.0,1.325127106555918,-0.310955106555916,-23.46605884201601,1.394339173764192,-0.38016717376418985,-27.265042890380915
2013-05-21,63.0506,1369108800000,13.82,0.1425,12.633632380842032,0.00016434885987214043,-0.00016434885987214043,-100.0,1.2609252697689044,-0.11211326976889067,-8.891349270003781,1.2610896186287766,-0.11227761862876284,-8.903222813842994
2013-05-22,63.1628,1369195200000,14.07,0.1389,2.3209091558987334,2.4163784628399666e-62,-2.4163784628399666e-62,-100.0,1.2630108284342114,-0.4297548284342057,-34.02621883828061,1.2630108284342114,-0.42975482843420565,-34.02621883828061
2013-05-23,63.5928,1369281600000,13.99,0.135,5.6201128787395405,2.279408189546458e-13,-2.279408189546458e-13,-100.0,1.271616090072385,0.530339909927612,41.70597667550929,1.271616090072613,0.530339909927384,41.705976675483875
2013-05-24,63.0627,1369368000000,14.48,0.135,17.01203232426579,0.0025919018215352363,-0.0025919018215352363,-100.0,1.26360799174671,-0.5039539917467124,-39.88214660229293,1.2661998935682452,-0.5065458935682476,-40.00520740376653
2013-05-28,63.5643,1369713600000,14.83,0.1337,18.289194274155353,0.004338089331134887,-0.004338089331134887,-100.0,1.275386596126438,-0.9512005961264264,-74.58135431369449,1.2797246854575728,-0.9555386854575612,-74.66751999988989
2013-05-29,64.5114,1369800000000,14.53,0.1349,7.708679982701742,2.305745122523089e-08,-2.305745122523089e-08,-100.0,1.2899848279009234,0.2638431720990724,20.453199634014357,1.2899848509583747,0.2638431490416211,20.453197481009397
2013-05-30,64.2478,1369886400000,16.3,0.1341,21.197721004836065,0.01068725330983922,-0.01068725330983922,-100.0,1.2954024882020008,-0.15124648820199127,-11.675636690486765,1.30608974151184,-0.1619337415118305,-12.398362560017285
2013-05-31,64.3886,1369972800000,16.28,0.1322,7.053309239252423,1.723806643438077e-09,-1.723806643438077e-09,-100.0,1.2875341277332808,0.2017378722667189,15.668545626971524,1.2875341294570875,0.20173787054291226,15.668545472109447
2013-06-03,64.1871,1370232000000,16.27,0.1338,5.975568742156493,3.749090455994058e-12,-3.749090455994058e-12,-100.0,1.283502000480354,0.6002399995196512,46.76580163451322,1.283502000484103,0.6002399995159022,46.76580163408453
2013-06-04,63.5871,1370318400000,17.5,0.1343,7.023794490032135,1.4905156982421976e-09,-1.4905156982421976e-09,-100.0,1.2715033569300969,0.950238643069902,74.73347497596444,1.2715033584206126,0.9502386415793864,74.73347477113371
2013-06-05,62.6371,1370404800000,16.63,0.133,6.354713711204586,4.437325654621568e-11,-4.437325654621568e-11,-100.0,1.2525091963867254,-0.478467196386724,-38.200693277703664,1.2525091964310986,-0.47846719643110425,-38.20069327989362
2013-06-06,63.1158,1370491200000,15.14,0.133,25.44279730919149,0.025641927640562837,-0.025641927640562837,-100.0,1.2877233447959495,0.3917926552040569,30.425219577434913,1.3133652724365124,0.3661507275634943,27.87881903442014
2013-06-07,62.6986,1370577600000,15.44,0.1326,15.990416951758338,0.0015987805825086188,-0.0015987805825086188,-100.0,1.2553384491950157,0.1829335508049894,14.572448643016978,1.2569372297775243,0.18133477022248057,14.426716460182861
2013-06-10,62.5143,1370836800000,17.07,0.1329,4.140024864583847,4.714332737606091e-22,-4.714332737606091e-22,-100.0,1.2500538274506423,0.7731321725493601,61.84791051166847,1.2500538274506423,0.7731321725493603,61.84791051166851
2013-06-11,61.7414,1370923200000,18.59,0.1314,10.660185158690053,1.6770054246243934e-05,-1.6770054246243934e-05,-100.0,1.2346180560415403,-0.5390900560415446,-43.66452065102522,1.2346348260957865,-0.5391068260957905,-43.66528585627027
2013-06-12,62.2807,1371009600000,16.41,0.1305,23.72681625495421,0.018404063851331642,-0.018404063851331642,-100.0,1.2637909359292294,0.8268230640707799,65.42403815096525,1.282194999780561,0.8084190002194482,63.04961416616066
2013-06-13,61.4357,1371096000000,17.15,0.129,25.0960956480798,0.0234938392836348,-0.0234938392836348,-100.0,1.2519863681844328,-0.3018723681844335,-24.11147404281993,1.2754802074680676,-0.3253662074680683,-25.509310576754995
2013-06-14,61.7143,1371182400000,16.8,0.1308,20.4126773309089,0.00830865376206913,-0.00830865376206913,-100.0,1.2423690740279412,0.024816925972068304,1.9975485941233408,1.2506777277900103,0.016508272209999175,1.3199461254634997
2013-06-17,61.6814,1371441600000,16.61,0.1283,5.677383410378027,3.5853255255204e-13,-3.5853255255204e-13,-100.0,1.2334068497563635,1.253021150243633,101.59025389644495,1.233406849756722,1.2530211502432744,101.59025389638634
2013-06-18,60.4286,1371528000000,16.64,0.1271,22.43499278205956,0.013558806873332774,-0.013558806873332774,-100.0,1.2219161747933,0.8669558252067091,70.95051551743012,1.2354749816666328,0.8533970183333763,69.07440709015083
2013-06-19,59.5483,1371614400000,20.49,0.1269,6.561186085840171,1.384395606627035e-10,-1.384395606627035e-10,-100.0,1.1907548275505988,0.4771111724494048,40.06796037357496,1.1907548276890383,0.47711117231096534,40.06796035729039
2013-06-20,59.0714,1371700800000,18.9,0.1303,7.446521515362043,8.084508076926789e-09,-8.084508076926789e-09,-100.0,1.1812129141262917,1.565915085873712,132.56840211842533,1.1812129222107999,1.5659150777892037,132.56840052667064
2013-06-21,57.5057,1371787200000,20.11,0.1316,21.127577703060073,0.009393402481134405,-0.009393402481134405,-100.0,1.159295920530269,-0.02208192053026892,-1.9047699676341918,1.1686893230114035,-0.03147532301140332,-2.693215587038969
2013-06-24,57.5186,1372046400000,18.47,0.1321,30.405204261868054,0.047349767708525725,-0.047349767708525725,-100.0,1.197509434635208,0.604362565364795,50.468292598371,1.2448592023437337,0.5570127976562693,44.745043986305014
2013-06-25,56.8671,1372132800000,17.21,0.1319,13.038599514152533,0.0002115297221280121,-0.0002115297221280121,-100.0,1.13734391952827,0.6127980804717339,53.879751757577495,1.1375554492503979,0.612586550749606,53.85113764373203
2013-06-26,56.2543,1372219200000,16.86,0.1289,0.6251448700508261,0.0,-0.0,,1.124883364663134,-0.392597364663132,-34.901161933415395,1.124883364663134,-0.392597364663132,-34.901161933415395
2013-06-27,56.6471,1372305600000,16.86,0.125,19.972363915750282,0.0067162480412275025,0.6732417519587717,10024.07516557006,1.139460371523889,-1.139460371523889,-100.0,1.1461766195651164,-0.46621861956511723,-40.6759841028698
2013-06-28,58.46,1372392000000,16.37,0.1245,27.550182182636668,0.033122449882099225,0.12197755011789813,368.26246413560114,1.2021190574783065,-1.2021190574783065,-100.0,1.2352415073604057,-1.0801415073604084,-87.44375095268363
