Datetime,Price,Timestamp,VIX,1-Day-LIBOR,1-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls,100-Calls-P,100-Calls-ROI
2017-06-23,145.82,1498190400000,9.9,1.17611,,,,,,,,,,
2017-06-26,143.73,1498449600000,11.06,1.17667,,,,,,,,,,
2017-06-27,145.83,1498536000000,10.03,1.17333,,,,,,,,,,
2017-06-28,143.68,1498622400000,11.44,1.16167,,,,,,,,,,
2017-06-29,144.02,1498708800000,11.18,1.17167,,,,,,,,,,
2017-06-30,143.5,1498795200000,11.22,1.17167,,,,,,,,,,
2017-07-03,144.09,1499054400000,11.07,1.1738899999999999,,,,,,,,,,
2017-07-05,142.73,1499227200000,12.54,1.1738899999999999,,,,,,,,,,
2017-07-06,144.18,1499313600000,11.19,1.1738899999999999,,,,,,,,,,
2017-07-07,145.06,1499400000000,11.11,1.17444,,,,,,,,,,
2017-07-10,145.53,1499659200000,10.89,1.1772200000000002,,,,,,,,,,
2017-07-11,145.74,1499745600000,10.3,1.1783299999999999,,,,,,,,,,
2017-07-12,147.77,1499832000000,9.9,1.1783299999999999,,,,,,,,,,
2017-07-13,149.04,1499918400000,9.51,1.1772200000000002,,,,,,,,,,
2017-07-14,149.56,1500004800000,9.82,1.1777799999999998,,,,,,,,,,
2017-07-17,150.08,1500264000000,9.89,1.1772200000000002,,,,,,,,,,
2017-07-18,151.02,1500350400000,9.79,1.17889,,,,,,,,,,
2017-07-19,150.34,1500436800000,9.58,1.17889,,,,,,,,,,
2017-07-20,150.27,1500523200000,9.36,1.17889,,,,,,,,,,
2017-07-21,152.09,1500609600000,9.43,1.17889,,,,,,,,,,
2017-07-24,152.74,1500868800000,9.43,1.18,,,,,,,,,,
2017-07-25,153.46,1500955200000,9.6,1.1777799999999998,,,,,,,,,,
2017-07-26,150.56,1501041600000,10.11,1.1772200000000002,,,,,,,,,,
2017-07-27,149.5,1501128000000,10.29,1.1783299999999999,,,,,,,,,,
2017-07-28,148.73,1501214400000,10.26,1.17556,,,,,,,,,,
2017-07-31,150.05,1501473600000,10.09,1.1772200000000002,,,,,,,,,,
2017-08-01,157.14,1501560000000,10.28,1.1772200000000002,,,,,,,,,,
2017-08-02,155.57,1501646400000,10.44,1.1777799999999998,,,,,,,,,,
2017-08-03,156.39,1501732800000,10.03,1.1772200000000002,,,,,,,,,,
2017-08-04,158.81,1501819200000,9.93,1.1777799999999998,,,,,,,,,,
2017-08-07,160.08,1502078400000,10.96,1.1777799999999998,,,,,,,,,,
2017-08-08,161.06,1502164800000,11.11,1.1777799999999998,,,,,,,,,,
2017-08-09,155.32,1502251200000,16.04,1.1777799999999998,,,,,,,,,,
2017-08-10,157.48,1502337600000,15.51,1.1777799999999998,,,,,,,,,,
2017-08-11,159.85,1502424000000,12.33,1.1777799999999998,,,,,,,,,,
2017-08-14,161.6,1502683200000,12.04,1.17889,,,,,,,,,,
2017-08-15,160.95,1502769600000,11.74,1.1777799999999998,,,,,,,,,,
2017-08-16,157.86,1502856000000,15.55,1.1772200000000002,,,,,,,,,,
2017-08-17,157.5,1502942400000,14.26,1.1777799999999998,,,,,,,,,,
2017-08-18,157.21,1503028800000,13.19,1.1777799999999998,,,,,,,,,,
2017-08-21,159.78,1503288000000,11.35,1.1777799999999998,,,,,,,,,,
2017-08-22,159.98,1503374400000,12.25,1.1777799999999998,,,,,,,,,,
2017-08-23,159.27,1503460800000,12.23,1.1777799999999998,,,,,,,,,,
2017-08-24,159.86,1503547200000,11.28,1.1777799999999998,,,,,,,,,,
2017-08-25,161.47,1503633600000,11.32,1.1783299999999999,,,,,,,,,,
2017-08-28,162.91,1503892800000,11.7,1.1777799999999998,,,,,,,,,,
2017-08-29,163.35,1503979200000,11.22,1.17556,,,,,,,,,,
2017-08-30,164.0,1504065600000,10.59,1.1772200000000002,,,,,,,,,,
2017-08-31,164.05,1504152000000,10.13,1.1772200000000002,,,,,,,,,,
2017-09-01,162.08,1504238400000,12.23,1.1777799999999998,,,,,,,,,,
2017-09-05,161.91,1504584000000,11.63,1.17611,,,,,,,,,,
2017-09-06,161.26,1504670400000,11.55,1.17611,,,,,,,,,,
2017-09-07,158.63,1504756800000,12.12,1.1772200000000002,,,,,,,,,,
2017-09-08,161.5,1504843200000,10.73,1.1777799999999998,,,,,,,,,,
2017-09-11,160.86,1505102400000,10.58,1.1772200000000002,,,,,,,,,,
2017-09-12,159.65,1505188800000,10.5,1.17889,,,,,,,,,,
2017-09-13,158.28,1505275200000,10.44,1.17889,,,,,,,,,,
2017-09-14,159.88,1505361600000,10.17,1.17889,,,,,,,,,,
2017-09-15,158.67,1505448000000,10.15,1.17889,,,,,,,,,,
2017-09-18,158.73,1505707200000,10.18,1.17889,,,,,,,,,,
2017-09-19,156.07,1505793600000,9.78,1.17889,,,,,,,,,,
2017-09-20,153.39,1505880000000,9.67,1.17889,,,,,,,,,,
2017-09-21,151.89,1505966400000,9.59,1.1783299999999999,,,,,,,,,,
2017-09-22,150.55,1506052800000,10.21,1.1783299999999999,,,,,,,,,,
2017-09-25,153.14,1506312000000,10.17,1.18,,,,,,,,,,
2017-09-26,154.23,1506398400000,9.87,1.18111,,,,,,,,,,
2017-09-27,153.28,1506484800000,9.55,1.18167,,,,,,,,,,
2017-09-28,154.12,1506571200000,9.51,1.18,,,,,,,,,,
2017-09-29,153.81,1506657600000,9.45,1.18056,,,,,,,,,,
2017-10-02,154.48,1506916800000,9.51,1.18222,,,,,,,,,,
2017-10-03,153.48,1507003200000,9.63,1.18222,,,,,,,,,,
2017-10-04,155.39,1507089600000,9.19,1.18222,,,,,,,,,,
2017-10-05,155.3,1507176000000,9.65,1.18222,,,,,,,,,,
2017-10-06,155.84,1507262400000,10.33,1.18167,,,,,,,,,,
2017-10-09,155.9,1507521600000,10.08,1.18333,,,,,,,,,,
2017-10-10,156.55,1507608000000,9.85,1.18444,,,,,,,,,,
2017-10-11,156.0,1507694400000,9.91,1.18444,,,,,,,,,,
2017-10-12,156.99,1507780800000,9.61,1.18444,,,,,,,,,,
2017-10-13,159.88,1507867200000,9.91,1.18444,,,,,,,,,,
2017-10-16,160.47,1508126400000,10.31,1.18444,,,,,,,,,,
2017-10-17,159.76,1508212800000,10.07,1.185,,,,,,,,,,
2017-10-18,155.98,1508299200000,10.05,1.18444,,,,,,,,,,
2017-10-19,156.25,1508385600000,9.97,1.18444,,,,,,,,,,
2017-10-20,156.17,1508472000000,11.07,1.18444,,,,,,,,,,
2017-10-23,157.1,1508731200000,11.16,1.18444,,,,,,,,,,
2017-10-24,156.41,1508817600000,11.23,1.18444,,,,,,,,,,
2017-10-25,157.41,1508904000000,11.3,1.185,,,,,,,,,,
2017-10-26,163.05,1508990400000,9.8,1.18222,,,,,,,,,,
2017-10-27,166.72,1509076800000,10.5,1.18222,,,,,,,,,,
2017-10-30,169.04,1509336000000,10.18,1.1838899999999999,,,,,,,,,,
2017-10-31,166.89,1509422400000,10.2,1.18444,,,,,,,,,,
2017-11-01,168.11,1509508800000,9.93,1.1838899999999999,,,,,,,,,,
2017-11-02,172.5,1509595200000,9.14,1.1838899999999999,,,,,,,,,,
2017-11-03,174.25,1509681600000,9.4,1.18333,,,,,,,,,,
2017-11-06,174.81,1509944400000,9.89,1.18333,,,,,,,,,,
2017-11-07,176.24,1510030800000,9.78,1.18333,,,,,,,,,,
2017-11-08,175.88,1510117200000,10.5,1.18278,,,,,,,,,,
2017-11-09,174.67,1510203600000,11.29,1.18278,,,,,,,,,,
2017-11-13,173.97,1510549200000,11.5,1.18278,,,,,,,,,,
2017-11-14,171.34,1510635600000,11.59,1.18278,,,,,,,,,,
2017-11-15,169.08,1510722000000,13.13,1.18278,,,,,,,,,,
2017-11-16,171.1,1510808400000,11.76,1.18278,,,,,,,,,,
2017-11-17,170.15,1510894800000,11.43,1.18278,,,,,,,,,,
2017-11-20,169.98,1511154000000,10.65,1.18278,,,,,,,,,,
2017-11-21,173.14,1511240400000,9.73,1.18278,,,,,,,,,,
2017-11-22,174.96,1511326800000,9.88,1.18375,,,,,,,,,,
2017-11-24,174.97,1511499600000,9.67,1.18375,,,,,,,,,,
2017-11-27,174.09,1511758800000,9.87,1.185,,,,,,,,,,
2017-11-28,173.07,1511845200000,10.03,1.18625,,,,,,,,,,
2017-11-29,169.48,1511931600000,10.7,1.18,,,,,,,,,,
2017-11-30,171.85,1512018000000,11.28,1.1825,,,,,,,,,,
2017-12-01,171.05,1512104400000,11.43,1.1825,,,,,,,,,,
2017-12-04,169.8,1512363600000,11.68,1.1825,,,,,,,,,,
2017-12-05,169.64,1512450000000,11.33,1.1825,,,,,,,,,,
2017-12-06,169.01,1512536400000,11.02,1.1825,,,,,,,,,,
2017-12-07,169.32,1512622800000,10.16,1.1825,,,,,,,,,,
2017-12-08,169.37,1512709200000,9.58,1.1825,,,,,,,,,,
2017-12-11,172.67,1512968400000,9.34,1.1825,,,,,,,,,,
2017-12-12,171.7,1513054800000,9.92,1.4275,,,,,,,,,,
2017-12-13,172.27,1513141200000,10.18,1.43313,,,,,,,,,,
2017-12-14,172.22,1513227600000,10.49,1.43313,,,,,,,,,,
2017-12-15,173.97,1513314000000,9.42,1.43313,,,,,,,,,,
2017-12-18,176.42,1513573200000,9.53,1.43438,,,,,,,,,,
2017-12-19,174.54,1513659600000,10.03,1.43438,,,,,,,,,,
2017-12-20,174.35,1513746000000,9.72,1.43438,,,,,,,,,,
2017-12-21,175.01,1513832400000,9.62,1.43438,,,,,,,,,,
2017-12-22,175.01,1513918800000,9.9,1.43438,,,,,,,,,,
2017-12-26,170.57,1514264400000,10.25,1.435,,,,,,,,,,
2017-12-27,170.6,1514350800000,10.47,1.4375,,,,,,,,,,
2017-12-28,171.08,1514437200000,10.18,1.42875,,,,,,,,,,
2017-12-29,169.23,1514523600000,11.04,1.42875,,,,,,,,,,
2018-01-02,172.26,1514869200000,9.77,1.4375,,,,,,,,,,
2018-01-03,172.23,1514955600000,9.15,1.43875,,,,,,,,,,
2018-01-04,173.03,1515042000000,9.22,1.4375,,,,,,,,,,
2018-01-05,175.0,1515128400000,9.22,1.4375,,,,,,,,,,
2018-01-08,174.35,1515387600000,9.52,1.4375,,,,,,,,,,
2018-01-09,174.33,1515474000000,10.08,1.4375,,,,,,,,,,
2018-01-10,174.29,1515560400000,9.82,1.43625,,,,,,,,,,
2018-01-11,175.28,1515646800000,9.88,1.4375,,,,,,,,,,
2018-01-12,177.09,1515733200000,10.16,1.4375,,,,,,,,,,
2018-01-16,176.19,1516078800000,11.66,1.4375,,,,,,,,,,
2018-01-17,179.1,1516165200000,11.91,1.43875,,,,,,,,,,
2018-01-18,179.26,1516251600000,12.22,1.4375,,,,,,,,,,
2018-01-19,178.46,1516338000000,11.27,1.4375,,,,,,,,,,
2018-01-22,177.0,1516597200000,11.03,1.4375,,,,,,,,,,
2018-01-23,177.04,1516683600000,11.1,1.4375,,,,,,,,,,
2018-01-24,174.22,1516770000000,11.47,1.4375,,,,,,,,,,
2018-01-25,171.11,1516856400000,11.58,1.43813,,,,,,,,,,
2018-01-26,171.51,1516942800000,11.08,1.43813,,,,,,,,,,
2018-01-29,167.96,1517202000000,13.84,1.4393799999999999,,,,,,,,,,
2018-01-30,166.97,1517288400000,14.79,1.4393799999999999,,,,,,,,,,
2018-01-31,167.43,1517374800000,13.54,1.4393799999999999,,,,,,,,,,
2018-02-01,167.78,1517461200000,13.47,1.44375,,,,,,,,,,
2018-02-02,160.5,1517547600000,17.31,1.44375,,,,,,,,,,
2018-02-05,156.49,1517806800000,37.32,1.4393799999999999,,,,,,,,,,
2018-02-06,163.03,1517893200000,29.98,1.43875,,,,,,,,,,
2018-02-07,159.54,1517979600000,27.73,1.43875,,,,,,,,,,
2018-02-08,155.15,1518066000000,33.46,1.43875,,,,,,,,,,
2018-02-09,156.41,1518152400000,29.06,1.44,,,,,,,,,,
2018-02-12,162.71,1518411600000,25.61,1.4425,,,,,,,,,,
2018-02-13,164.34,1518498000000,24.97,1.44375,,,,,,,,,,
2018-02-14,167.37,1518584400000,19.26,1.44375,,,,,,,,,,
2018-02-15,172.99,1518670800000,19.13,1.44375,,,,,,,,,,
2018-02-16,172.43,1518757200000,19.46,1.445,,,,,,,,,,
2018-02-20,171.85,1519102800000,20.6,1.445,,,,,,,,,,
2018-02-21,171.07,1519189200000,20.02,1.445,,,,,,,,,,
2018-02-22,172.5,1519275600000,18.72,1.445,,,,,,,,,,
2018-02-23,175.5,1519362000000,16.49,1.44438,,,,,,,,,,
2018-02-26,178.97,1519621200000,15.8,1.44813,,,,,,,,,,
2018-02-27,178.39,1519707600000,18.59,1.4475,,,,,,,,,,
2018-02-28,178.12,1519794000000,19.85,1.4475,,,,,,,,,,
2018-03-01,175.0,1519880400000,22.47,1.4425,,,,,,,,,,
2018-03-02,176.21,1519966800000,19.59,1.44625,,,,,,,,,,
2018-03-05,176.82,1520226000000,18.73,1.4475,,,,,,,,,,
2018-03-06,176.67,1520312400000,18.36,1.4475,,,,,,,,,,
2018-03-07,175.03,1520398800000,17.76,1.44688,,,,,,,,,,
2018-03-08,176.94,1520485200000,16.54,1.44688,,,,,,,,,,
2018-03-09,179.98,1520571600000,14.64,1.44688,,,,,,,,,,
2018-03-12,181.72,1520827200000,15.78,1.445,,,,,,,,,,
2018-03-13,179.97,1520913600000,16.35,1.445,,,,,,,,,,
2018-03-14,178.44,1521000000000,17.23,1.445,,,,,,,,,,
2018-03-15,178.65,1521086400000,16.59,1.445,,,,,,,,,,
2018-03-16,178.02,1521172800000,15.8,1.44625,,,,,,,,,,
2018-03-19,175.3,1521432000000,19.02,1.4475,,,,,,,,,,
2018-03-20,175.24,1521518400000,18.2,1.4475,,,,,,,,,,
2018-03-21,171.27,1521604800000,17.86,1.44875,,,,,,,,,,
2018-03-22,168.85,1521691200000,23.34,1.6975,,,,,,,,,,
2018-03-23,164.94,1521777600000,24.87,1.6975,,,,,,,,,,
2018-03-26,172.77,1522036800000,21.03,1.6975,,,,,,,,,,
2018-03-27,168.34,1522123200000,22.5,1.6975,,,,,,,,,,
2018-03-28,166.48,1522209600000,22.87,1.69875,,,,,,,,,,
2018-03-29,167.78,1522296000000,19.97,1.69688,,,,,,,,,,
2018-03-30,166.68,1522382400000,23.62,1.69688,,,,,,,,,,
2018-04-02,168.39,1522641600000,21.1,1.69688,,,,,,,,,,
2018-04-03,171.61,1522728000000,20.06,1.69938,,,,,,,,,,
2018-04-04,172.8,1522814400000,18.94,1.7018799999999998,,,,,,,,,,
2018-04-05,168.38,1522900800000,21.49,1.70313,,,,,,,,,,
2018-04-06,170.05,1522987200000,21.77,1.70313,,,,,,,,,,
2018-04-09,173.25,1523246400000,20.47,1.7018799999999998,,,,,,,,,,
2018-04-10,172.44,1523332800000,20.24,1.7018799999999998,,,,,,,,,,
2018-04-11,174.14,1523419200000,18.49,1.7018799999999998,,,,,,,,,,
2018-04-12,174.73,1523505600000,17.41,1.70313,,,,,,,,,,
2018-04-13,175.82,1523592000000,16.56,1.7018799999999998,,,,,,,,,,
2018-04-16,178.24,1523851200000,15.25,1.70125,,,,,,,,,,
2018-04-17,177.84,1523937600000,15.6,1.70375,,,,,,,,,,
2018-04-18,172.8,1524024000000,15.96,1.705,,,,,,,,,,
2018-04-19,165.72,1524110400000,16.88,1.70313,,,,,,,,,,
2018-04-20,165.24,1524196800000,16.34,1.70313,,,,,,,,,,
2018-04-23,162.94,1524456000000,18.02,1.70313,,,,,,,,,,
2018-04-24,163.65,1524542400000,17.84,1.70313,,,,,,,,,,
2018-04-25,164.22,1524628800000,16.24,1.70313,,,,,,,,,,
2018-04-26,162.32,1524715200000,15.41,1.70438,,,,,,,,,,
2018-04-27,165.26,1524801600000,15.93,1.7036900000000001,,,,,,,,,,
2018-04-30,169.1,1525060800000,15.49,1.70438,,,,,,,,,,
2018-05-01,176.57,1525147200000,15.97,1.70438,,,,,,,,,,
2018-05-02,176.89,1525233600000,15.9,1.70438,,,,,,,,,,
2018-05-03,183.83,1525320000000,14.77,1.70563,,,,,,,,,,
2018-05-04,185.16,1525406400000,14.75,1.70563,,,,,,,,,,
2018-05-07,186.05,1525665600000,14.71,1.705,,,,,,,,,,
2018-05-08,187.36,1525752000000,13.42,1.705,,,,,,,,,,
2018-05-09,190.04,1525838400000,13.23,1.705,,,,,,,,,,
2018-05-10,188.59,1525924800000,12.65,1.70625,,,,,,,,,,
2018-05-11,188.15,1526011200000,12.93,1.705,,,,,,,,,,
2018-05-14,186.44,1526270400000,14.63,1.705,,,,,,,,,,
2018-05-15,188.18,1526356800000,13.42,1.70538,,,,,,,,,,
2018-05-16,186.99,1526443200000,13.43,1.706,,,,,,,,,,
2018-05-17,186.31,1526529600000,13.42,1.70725,,,,,,,,,,
2018-05-18,187.63,1526616000000,13.08,1.706,,,,,,,,,,
2018-05-21,187.16,1526875200000,13.22,1.7085,,,,,,,,,,
2018-05-22,188.36,1526961600000,12.58,1.7078799999999998,,,,,,,,,,
2018-05-23,188.15,1527048000000,12.53,1.7085,,,,,,,,,,
2018-05-24,188.58,1527134400000,13.22,1.70725,,,,,,,,,,
2018-05-25,187.9,1527220800000,17.02,1.70725,,,,,,,,,,
2018-05-29,187.5,1527566400000,14.94,1.7085,,,,,,,,,,
2018-05-30,186.87,1527652800000,15.43,1.71163,,,,,,,,,,
2018-05-31,190.24,1527739200000,13.46,1.71163,,,,,,,,,,
2018-06-01,191.83,1527825600000,12.74,1.712,,,,,,,,,,
2018-06-04,193.31,1528084800000,12.4,1.712,,,,,,,,,,
2018-06-05,193.98,1528171200000,11.64,1.712,,,,,,,,,,
2018-06-06,193.46,1528257600000,12.13,1.71438,,,,,,,,,,
2018-06-07,191.7,1528344000000,12.18,1.715,,,,,,,,,,
2018-06-08,191.23,1528430400000,12.35,1.7146299999999999,,,,,,,,,,
2018-06-11,192.28,1528689600000,12.34,1.71325,,,,,,,,,,
2018-06-12,190.7,1528776000000,12.94,1.7126299999999999,,,,,,,,,,
2018-06-13,190.8,1528862400000,12.12,1.93563,,,,,,,,,,
2018-06-14,188.84,1528948800000,11.98,1.92563,,,,,,,,,,
2018-06-15,188.74,1529035200000,12.31,1.9255,,,,,,,,,,
2018-06-18,185.69,1529294400000,13.35,1.92888,,,,,,,,,,
2018-06-19,186.5,1529380800000,12.79,1.93038,,,,,,,,,,
2018-06-20,185.46,1529467200000,14.64,1.92788,,,,,,,,,,
2018-06-21,184.92,1529553600000,13.77,1.9280000000000002,,,,,,,,,,
2018-06-22,182.17,1529640000000,17.33,1.93163,,,,,,,,,,
2018-06-25,184.43,1529899200000,15.92,1.935,,,,,,,,,,
2018-06-26,184.16,1529985600000,17.91,1.93375,,,,,,,,,,
2018-06-27,185.5,1530072000000,16.85,1.93325,,,,,,,,,,
2018-06-28,185.11,1530158400000,16.09,1.9353799999999999,,,,,,,,,,
2018-06-29,187.18,1530244800000,15.6,1.92975,,,,,,,,,,
2018-07-02,183.92,1530504000000,16.14,1.92813,,,,,,,,,,
2018-07-03,185.4,1530590400000,14.97,1.92813,,,,,,,,,,
2018-07-05,187.97,1530763200000,13.37,1.92813,,,,,,,,,,
2018-07-06,190.58,1530849600000,12.69,1.92563,,,,,,,,,,
2018-07-09,190.35,1531108800000,12.64,1.92588,,,,,,,,,,
2018-07-10,187.88,1531195200000,13.63,1.91925,,,,,,,,,,
2018-07-11,191.03,1531281600000,12.58,1.91825,,,,,,,,,,
2018-07-12,191.33,1531368000000,12.18,1.91763,,,,,,,,,,
2018-07-13,190.91,1531454400000,12.83,1.91763,,,,,,,,,,
2018-07-16,191.45,1531713600000,12.06,1.9126299999999998,,,,,,,,,,
2018-07-17,190.4,1531800000000,12.1,1.91825,,,,,,,,,,
2018-07-18,190.4,1531886400000,12.1,1.91325,,,,,,,,,,
