Datetime,Timestamp,Price,VIX,14-Day-LIBOR,14-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,95-Calls,95-Calls-P,95-Calls-ROI,95-Puts,95-Puts-P,95-Puts-ROI,100-Bear-Spreads,100-Bear-Spreads-P,100-Bear-Spreads-ROI
2016-05-06,1462507200000,460.374,14.72,0.416036957,37.1011546001681,13.377985750064907,-13.377985750064907,-100.0,13.304527053183591,4.116472946816458,30.940392923109894,27.681215182756034,-22.083515182756056,-79.77798314473182,4.592729420718825,-4.592729420718825,-100.0,8.711797632464766,-8.711797632464766,-100.0
2016-05-07,1462593600000,459.465,14.72,0.416036957,36.80877063930572,13.246686120740234,-13.246686120740234,-100.0,13.173372466705501,3.156627533294482,23.962182358940893,27.54715777152376,-20.903907771523787,-75.88408192562329,4.50425980019088,-4.50425980019088,-100.0,8.669112666514621,-8.669112666514621,-100.0
2016-05-08,1462680000000,459.437,14.57,0.416036957,35.75725712572356,12.868690230644743,-12.868690230644743,-100.0,12.79538104437654,7.868618955623447,61.49577670515437,27.26263169095006,-24.954781690950032,-91.53474974037032,4.221137963995319,-4.221137963995319,-100.0,8.574243080381223,-8.574243080381223,-100.0
2016-05-09,1462766400000,461.491,13.63,0.41465,35.74718566172989,12.922473660616815,-12.922473660616815,-100.0,12.849082198258856,4.9079178017411484,38.19664102083655,27.381637519956197,-22.06408751995616,-80.57986854831263,4.237365630716198,-4.237365630716198,-100.0,8.611716567542658,-8.611716567542658,-100.0
2016-05-10,1462852800000,450.987,13.63,0.41423913,36.92646352225089,13.04354872258142,-13.04354872258142,-100.0,12.971898785366509,-7.114898785366478,-54.84855303830105,27.069973046137303,-10.37762304613733,-38.33628880401912,4.452555605783289,-4.452555605783289,-100.0,8.51934317958322,-8.51934317958322,-100.0
2016-05-11,1462939200000,452.11300000000006,14.69,0.41291087,26.205969741396554,9.291192920827713,-9.291192920827713,-100.0,9.219594393205199,-6.340594393205122,-68.77302973195994,24.54850644838615,-4.8218564483862,-19.64215810246653,1.8748378471447893,-1.8748378471447893,-100.0,7.34475654606041,-7.34475654606041,-100.0
2016-05-12,1463025600000,454.818,14.41,0.41291087,25.815651410400424,9.208136440813293,-9.208136440813293,-100.0,9.136109537945572,-8.137109537945605,-89.06536753033926,24.614238936450075,-2.8723389364501486,-11.669420061558904,1.8049133787258569,-1.8049133787258569,-100.0,7.331196159219715,-7.331196159219715,-99.99999999999999
2016-05-13,1463112000000,455.735,14.41,0.413893478,24.74444940374121,8.845508270524135,8.886491729475836,100.46332508769757,8.773164412588644,-8.773164412588644,-100.0,24.44746979348946,16.071280206510494,65.73801028190816,1.5919931284508309,-1.5919931284508309,-100.0,7.181171284137813,-7.181171284137813,-100.0
2016-05-14,1463198400000,455.753,15.04,0.414367391,23.256614539252435,8.316289868624779,61.36371013137523,737.8736323620067,8.243860322075562,-8.243860322075562,-100.0,24.165048761404194,68.30260123859574,282.65037622306363,1.3085906921824346,-1.3085906921824346,-100.0,6.935269629893128,-6.935269629893128,-100.0
2016-05-15,1463284800000,457.848,14.68,0.414367391,23.013150630344963,8.267454830097762,57.96754516990242,701.1534548561539,8.194692340265675,-8.194692340265675,-100.0,24.231598343891786,64.89580165610835,267.8147794260837,1.2700739785513022,-1.2700739785513022,-100.0,6.924618361714373,-6.924618361714373,-100.0
2016-05-16,1463371200000,453.41,14.68,0.414147826,21.193954258000726,7.543041203208531,71.63295879679144,949.6562045335432,7.471022191431444,-7.471022191431444,-100.0,23.68702467572541,78.15947532427458,329.9674669751698,0.9481066145371528,-0.9481066145371528,-100.0,6.522915576894291,-6.522915576894291,-100.0
2016-05-17,1463457600000,452.746,15.57,0.415604348,20.260937057348066,7.20217224593992,71.84882775406012,997.5994089083812,7.130005809458197,-7.130005809458197,-100.0,23.5085459052666,78.17975409473344,332.5588677827108,0.8026877906090064,-0.8026877906090064,-100.0,6.327318018849191,-6.327318018849191,-100.0
2016-05-18,1463544000000,453.378,15.95,0.414136957,19.80595900414153,7.050977220753367,75.99502277924663,1077.7941893723332,6.978965181613178,-6.978965181613178,-100.0,23.47468313445222,82.24021686554768,350.3357910925289,0.7373716972691184,-0.7373716972691184,-100.0,6.24159348434406,-6.24159348434406,-100.0
2016-05-19,1463630400000,436.729,16.33,0.414136957,27.779110887997174,9.511704409924107,91.90429559007588,966.2232091042157,9.442336805316756,-9.442336805316756,-100.0,24.0389427889682,99.2135072110317,412.71992733624774,2.136593564591294,-2.136593564591294,-100.0,7.305743240725462,-7.305743240725462,-100.0
2016-05-20,1463716800000,442.953,16.33,0.4179565220000001,24.929507051483842,8.661779254903253,118.85622074509678,1372.1917546884465,8.590774225056864,-8.590774225056864,-100.0,23.798012127847585,125.8676378721524,528.8997971593878,1.5829073494935102,-1.5829073494935102,-100.0,7.007866875563353,-7.007866875563353,-100.0
2016-05-21,1463803200000,443.135,15.2,0.417406522,24.980198343410866,8.682836318009576,121.63216368199049,1400.8344649974122,8.611895581999763,-8.611895581999763,-100.0,23.817539517588557,128.6542104824115,540.1658319382827,1.5933958183793138,-1.5933958183793138,-100.0,7.018499763620449,-7.018499763620449,-100.0
2016-05-22,1463889600000,438.773,15.82,0.417406522,25.204678693613488,8.674293612785704,126.65870638721428,1460.161622849869,8.60405118201129,-8.60405118201129,-100.0,23.626431887967502,133.6452181120325,565.6597608380108,1.6210515787318234,-1.6210515787318234,-100.0,6.982999603279467,-6.982999603279467,-100.0
2016-05-23,1463976000000,443.734,15.82,0.4172,26.014936251457705,9.053154316576666,132.7438456834233,1466.2717660778671,8.982152831948296,-8.982152831948296,-100.0,24.05523363199387,139.928466368006,581.6965592963469,1.8010822215969853,-1.8010822215969853,-100.0,7.181070610351311,-7.181070610351311,-100.0
2016-05-24,1464062400000,445.13,14.42,0.417556522,23.625376398525052,8.250922259417678,124.47507774058231,1508.6201739266824,8.179636541098432,-8.179636541098432,-100.0,23.66892091065353,131.31357908934643,554.7932649107015,1.3446994782503054,-1.3446994782503054,-100.0,6.834937062848127,-6.834937062848127,-100.0
2016-05-25,1464148800000,449.234,13.9,0.418952174,24.138547903406714,8.507167849105628,125.36383215089441,1473.625939613665,8.434984447525808,-8.434984447525808,-100.0,23.98316034877985,132.34953965122008,551.8436174653414,1.452886117278993,-1.452886117278993,-100.0,6.982098330246815,-6.982098330246815,-100.0
2016-05-26,1464235200000,453.819,13.9,0.418952174,24.542851966519237,8.737298032983091,113.89770196701708,1303.5803693207667,8.664377908679143,-8.664377908679143,-100.0,24.305944847029533,121.0200051529706,497.90290365017694,1.5457207289408288,-1.5457207289408288,-100.0,7.118657179738314,-7.118657179738314,-100.0
2016-05-27,1464321600000,473.467,13.43,0.420815217,32.809432783574714,12.17231138856792,93.49168861143208,768.0684927206042,12.095895921355064,-12.095895921355064,-100.0,27.30422595343083,102.03312404656911,373.6898611247702,3.558281259578706,-3.558281259578706,-100.0,8.537614661776358,-8.537614661776358,-100.0
2016-05-28,1464408000000,525.433,13.12,0.42211087,61.19436759232763,25.14762483836228,61.19637516163755,243.34852915526048,25.06256121151733,-25.06256121151733,-100.0,39.87242081382658,72.7432291861732,182.43996151080952,13.519960368323948,-13.519960368323948,-100.0,11.542600843193382,-11.542600843193382,-100.0
2016-05-29,1464494400000,524.0830000000002,13.12,0.42211087,61.48599462043643,25.202201889692503,126.05779811030749,500.18565307130615,25.11735681763244,-25.11735681763244,-100.0,39.87596536593753,137.58818463406243,345.0403855340684,13.591212547480438,-13.591212547480438,-100.0,11.526144270152002,-11.526144270152002,-100.00000000000001
2016-05-30,1464580800000,532.586,14.19,0.42211087,60.607116876917544,25.24606091650361,147.78693908349618,585.3861304235637,25.159839273084174,-25.159839273084174,-100.0,40.198614440329656,159.46368555966998,396.68950728731204,13.487403879081173,-13.487403879081173,-100.0,11.672435394003001,-11.672435394003001,-100.0
2016-05-31,1464667200000,531.797,14.2,0.426658696,60.60813935379997,25.20952648578893,128.98247351421082,511.6417937755422,25.12250507489545,-25.12250507489545,-100.0,40.140007500933336,140.6418424990664,350.37821678482794,13.467487160584595,-13.467487160584595,-100.0,11.655017914310855,-11.655017914310855,-100.0
2016-06-01,1464753600000,536.424,14.2,0.426941304,60.38126519078239,25.33398205797752,134.56501794202248,531.1641005905298,25.24614536335176,-25.24614536335176,-100.0,40.40510601914457,146.3150939808554,362.1203070511164,13.500461159250106,-13.500461159250106,-100.0,11.745684204101655,-11.745684204101655,-100.0
2016-06-02,1464840000000,538.145,13.63,0.426941304,54.3016366025599,22.86324871228521,207.2337512877148,906.4055327201199,22.77513021268527,-22.77513021268527,-100.0,38.29583525926472,218.70841474073524,571.1023490154173,11.30487268464475,-11.30487268464475,-100.0,11.47025752804052,-11.47025752804052,-100.0
2016-06-03,1464926400000,570.471,13.47,0.424754348,58.6400865067745,26.167013711796194,150.91598628820378,576.7413429380757,26.07408044595934,-26.07408044595934,-100.0,42.284386362615116,163.32216363738485,386.24697598019964,13.672549760070126,-13.672549760070126,-100.0,12.401530685889213,-12.401530685889213,-100.0
2016-06-04,1465012800000,573.45,13.65,0.426086957,58.284494617191754,26.14475014529893,156.089249854701,597.0194742242253,26.0510385177879,-26.0510385177879,-100.0,42.36524700876453,168.5412529912354,397.82903415237394,13.603720962628984,-13.603720962628984,-100.0,12.447317555158918,-12.447317555158918,-100.0
2016-06-05,1465099200000,574.106,13.65,0.426086957,57.03877582225154,25.616816183360697,164.3221838166393,641.4621654793078,25.522997354127426,-25.522997354127426,-100.0,41.9236115694527,176.72068843054726,421.5302112934214,13.129183681681011,-13.129183681681011,-100.0,12.393813672446415,-12.393813672446415,-100.0
2016-06-06,1465185600000,585.531,14.05,0.41971087,56.870647415547026,26.049128421199608,116.36887157880041,446.7284651416425,25.954874305250648,-25.954874305250648,-100.0,42.689726785462604,129.00482321453734,302.1917283819867,13.323635375311113,-13.323635375311113,-100.0,12.631238929939535,-12.631238929939535,-100.0
2016-06-07,1465272000000,577.856,14.08,0.419504348,58.79384241909813,26.57450039105987,61.445499608940345,231.21977348485424,26.481527502341805,-26.481527502341805,-100.0,42.892166085500435,74.02063391449973,172.57378367636738,13.911041841218292,-13.911041841218292,-100.0,12.570485661123513,-12.570485661123513,-99.99999999999999
2016-06-08,1465358400000,583.105,14.08,0.419352174,58.799981209604475,26.818667597511983,-7.036667597512064,-26.2379462809885,26.724884211576747,-26.724884211576747,-100.0,43.28422203825853,5.6530279617414285,13.060250815516033,14.03987782161994,-14.03987782161994,-100.0,12.685006389956806,-12.685006389956806,-100.0
2016-06-09,1465444800000,576.4540000000002,14.64,0.419352174,60.681969246662966,27.358886465945893,21.68211353405394,79.25071643921645,27.26617279009685,-27.26617279009685,-100.0,43.53917743208468,34.32452256791509,78.83594636452833,14.628399440028206,-14.628399440028206,-100.0,12.637773350068644,-12.637773350068644,-100.0
2016-06-10,1465531200000,579.131,17.03,0.421797826,59.30905726721196,26.866097145760705,59.16490285423913,220.2214282679126,26.77240974501234,-26.77240974501234,-100.0,43.192570806845886,71.79497919315395,166.22066677673808,14.14701777613493,-14.14701777613493,-100.0,12.625391968877409,-12.625391968877409,-100.0
2016-06-11,1465617600000,611.7769999999998,17.03,0.42241087,40.823153924040774,19.55596872543321,33.996031274566924,173.83966885953288,19.456856273480522,-19.456856273480522,-100.0,38.16546004239228,45.97538995760783,120.46334540849415,7.482453213037331,-7.482453213037331,-100.0,11.97440306044319,-11.97440306044319,-99.99999999999999
2016-06-12,1465704000000,675.3430000000002,20.97,0.42241087,59.858653538629206,31.618964134236197,-31.618964134236197,-100.0,31.50955351461653,13.58744648538368,43.12167253998312,50.62433569599722,-50.62433569599722,-100.0,16.753245607358565,-5.423395607358374,-32.37220855268929,14.756307907257966,-14.756307907257966,-100.0
2016-06-13,1465790400000,705.6189999999997,20.5,0.420276087,61.257812724840704,33.80614026121691,-33.80614026121691,-100.0,33.69240238524145,13.527597614758465,40.15029103618941,53.57654566333826,-53.57654566333826,-100.0,18.1875446811616,-6.248494681161759,-34.35590009922484,15.50485770407985,-15.50485770407985,-100.0
2016-06-14,1465876800000,685.9889999999998,20.5,0.420108696,65.2894341227867,35.02217666013246,-35.02217666013246,-100.0,34.911646956858824,4.7733530431410145,13.672666457241515,54.01420291856721,-54.01420291856721,-100.0,19.609749700457144,-14.224199700457289,-72.53636541891045,15.30189725640168,-15.30189725640168,-100.0
2016-06-15,1465963200000,696.323,20.14,0.4209369570000001,65.11061765726306,35.45279014634724,-35.45279014634724,-100.0,35.34037420287228,21.900625797127706,61.97055433371086,54.74078388974453,-54.74078388974453,-100.0,19.817838743443275,2.6070112565567167,13.154871680542088,15.522535459429008,-15.522535459429008,-100.00000000000001
2016-06-16,1466049600000,768.242,19.37,0.4209369570000001,75.97836972699406,45.62165948109554,-45.62165948109554,-100.0,45.497632773307494,50.259367226692454,110.46589495570105,66.30973778271215,-66.30973778271215,-100.0,27.77981241031341,29.56508758968653,106.42651992390822,17.717820362994082,-17.717820362994082,-100.0
2016-06-17,1466136000000,747.554,19.41,0.419841304,78.11612780111138,45.63793104116906,-45.63793104116906,-100.0,45.517558359664186,25.51344164033577,56.05186780612721,65.66879536793715,-65.66879536793715,-100.0,28.17674132050757,5.4765586794923715,19.436451565484713,17.340817039156615,-17.340817039156615,-100.0
2016-06-18,1466222400000,755.684,19.41,0.421643478,77.884008161201,45.9978704484534,-45.9978704484534,-100.0,45.87566637927965,6.122333620720267,13.34549251035076,66.25743785364227,-66.25743785364227,-100.0,28.35714398792726,-14.143343987927267,-49.87577026074501,17.51852239135239,-17.51852239135239,-100.0
2016-06-19,1466308800000,764.045,18.37,0.421643478,77.38514259800111,46.20987750896717,-46.20987750896717,-100.0,46.086321355824005,58.270678644175966,126.43812074797378,66.717224652227,-66.717224652227,-100.0,28.39759630674098,37.757153693259056,132.95897753253263,17.688725049083025,-17.688725049083025,-100.0
2016-06-20,1466395200000,727.949,18.48,0.423041304,84.99843809166288,48.34306130194882,-48.34306130194882,-100.0,48.224952119647924,-1.9059521196479643,-3.9522115333971186,67.55729382000663,-67.55729382000663,-100.0,31.04764009682097,-21.126090096820946,-68.04410908829135,17.177312022826953,-17.177312022826953,-100.0
2016-06-21,1466481600000,665.8760000000002,18.48,0.426208696,99.76798105265335,51.873113413300466,-49.657113413300685,-95.72803740862105,51.76426669454885,-51.76426669454885,-100.0,68.95782496653051,-33.448024966530795,-48.505046356617534,35.56062058371654,-35.56062058371654,-100.0,16.20364611083231,-16.20364611083231,-100.0
2016-06-22,1466568000000,602.887,21.17,0.423945652,114.38588641999964,53.813244309954825,19.41275569004529,36.074308358424226,53.71521725249545,-53.71521725249545,-100.0,68.90958433404307,34.46076566595696,50.00866860392955,38.67210862945677,-38.67210862945677,-100.0,15.043108623038677,-15.043108623038677,-100.0
2016-06-23,1466654400000,625.495,17.25,0.423945652,115.39635806669071,56.321889955122224,-42.05588995512228,-74.67059430823923,56.22018692568963,-56.22018692568963,-100.0,71.95956895614825,-26.418818956148357,-36.71342024331446,40.588201078187296,-40.588201078187296,-100.0,15.631985847502335,-15.631985847502335,-100.0
2016-06-24,1466740800000,665.1619999999998,17.25,0.427491304,118.8308741087374,61.667147504736356,-61.667147504736356,-100.0,61.55809032022636,-61.139090320226614,-99.31934210788523,78.2087249979968,-45.369624997996645,-58.01095082314503,44.84702067271232,-44.84702067271232,-100.0,16.711069647514044,-16.711069647514044,-100.0
2016-06-25,1466827200000,665.329,25.76,0.429578261,116.27519341425571,60.36322619704743,-60.36322619704743,-100.0,60.253609139113465,-45.55160913911345,-75.5998018872927,76.97413730734911,-58.40968730734914,-75.88222401782278,43.60355110231183,-43.60355110231183,-100.0,16.65005803680163,-16.65005803680163,-100.0
2016-06-26,1466913600000,630.246,23.85,0.429578261,107.91493901476632,53.08855526628572,-33.3725552662857,-62.86205209181722,52.98471834906928,-52.98471834906928,-100.0,69.03538237094347,-17.807082370943476,-25.794138830522886,37.42443729958791,-37.42443729958791,-100.0,15.560281049481375,-15.560281049481375,-100.0
2016-06-27,1467000000000,658.3989999999999,23.85,0.440121739,107.89544062154812,55.45125978776645,-55.45125978776645,-100.0,55.34012232004153,-45.96812232004146,-83.06472843373896,72.11114918786312,-48.563199187863226,-67.34492479290122,39.08561859352452,-39.08561859352452,-100.0,16.254503726517008,-16.254503726517008,-100.0
2016-06-28,1467086400000,646.304,18.75,0.443708696,107.42181040957992,54.19518707660025,-35.66018707660039,-65.79954604861456,54.08520219297287,-54.08520219297287,-100.0,70.56191492791953,-19.711714927919786,-27.935345785408053,38.14222928847353,-38.14222928847353,-100.0,15.942972904499342,-15.942972904499342,-100.0
2016-06-29,1467172800000,639.082,16.64,0.448358696,106.93819050591921,53.34997889595979,-38.49797889595982,-72.16118861271991,53.240083370151304,-53.240083370151304,-100.0,69.54690936365621,-22.740809363656297,-32.69851898773259,37.488408614138216,-37.488408614138216,-100.0,15.751674756013088,-15.751674756013088,-100.0
2016-06-30,1467259200000,672.485,16.64,0.448358696,96.14644983728277,50.49666184341817,-50.49666184341817,-100.0,50.38102239077614,-37.53202239077632,-74.49634923972434,67.86459710242718,-47.089347102427034,-69.38720498311613,34.13048962241737,-34.13048962241737,-100.0,16.250532768358767,-16.250532768358767,-100.0
2016-07-01,1467345600000,676.523,15.63,0.447763043,95.91916035841564,50.68020214798014,-50.68020214798014,-100.0,50.56402286567857,-38.917022865678746,-76.96583590482973,68.1597244164729,-45.98057441647274,-67.46003568840739,34.22320409828646,-34.22320409828646,-100.0,16.340818767392108,-16.340818767392108,-100.0
2016-07-02,1467432000000,703.686,14.77,0.445915217,98.49220304352205,54.12297554775995,-54.12297554775995,-100.0,54.002630219594096,-13.857630219594116,-25.66102829296279,72.21936816880077,-72.21936816880077,-100.0,36.92074010704303,-31.960040107043056,-86.56392048041944,17.081890112551065,-17.081890112551065,-100.0
2016-07-03,1467518400000,659.688,15.58,0.445915217,102.50142171769232,52.7952290014544,-33.432229001454346,-63.32433750885588,52.68240827055007,-52.68240827055007,-100.0,69.64069426951028,-17.293294269510287,-24.832168103587588,36.54911457515127,-36.54911457515127,-100.0,16.133293695398798,-16.133293695398798,-100.0
2016-07-04,1467604800000,681.63,15.58,0.44635,102.44700112467295,54.52247811322349,-54.52247811322349,-100.0,54.40579117859045,-46.369791178590276,-85.2295135758223,71.92989088832577,-45.88439088832593,-63.790435828080724,37.73753830042446,-37.73753830042446,-100.0,16.668252878165987,-16.668252878165987,-100.0
2016-07-05,1467691200000,668.092,14.96,0.446056522,92.00268299922584,48.012851702652654,-42.26185170265246,-88.02195704679949,47.89855750449754,-47.89855750449754,-100.0,65.4021685447367,-26.246568544736533,-40.131037133399076,31.888989056489443,-31.888989056489443,-100.0,16.009568448008096,-16.009568448008096,-100.0
2016-07-06,1467777600000,676.113,14.76,0.448723913,73.94962745679041,39.085292826452815,-39.085292826452815,-100.0,38.968934812890666,-29.03593481289056,-74.51046571405298,57.38232636592653,-33.50967636592662,-58.39720779571701,23.46613625304252,-23.46613625304252,-100.0,15.502798559848145,-15.502798559848145,-100.0
2016-07-07,1467864000000,639.761,14.76,0.448723913,78.73317030984826,39.368031172019755,-14.030031172019903,-35.63813265315524,39.25792928207756,-39.25792928207756,-100.0,56.48713780283657,0.8389121971632107,1.4851384399955982,24.394491007391533,-24.394491007391533,-100.0,14.863438274686029,-14.863438274686029,-100.0
2016-07-08,1467950400000,664.743,13.2,0.448908696,74.56263144934665,38.745539873256966,-38.745539873256966,-100.0,38.631091513314345,-24.710091513314296,-63.96425921539876,56.70805853118714,-37.391908531187255,-65.93755720031082,23.362182589241826,-23.362182589241826,-100.0,15.26890892407252,-15.26890892407252,-100.00000000000001
2016-07-09,1468036800000,650.627,13.54,0.447973913,75.35856874322826,38.32614605713485,-34.091146057134836,-88.95010212170389,38.21436127969315,-38.21436127969315,-100.0,55.873545970618295,-19.107195970618307,-34.19721379535501,23.23600043204877,-23.23600043204877,-100.0,14.978360847644382,-14.978360847644382,-99.99999999999999
2016-07-10,1468123200000,649.962,13.54,0.447973913,69.61509733082977,35.37787890842111,-24.289878908421144,-68.65838105019729,35.26620838519426,-35.26620838519426,-100.0,53.161596207190655,-9.57549620719078,-18.01205548808483,20.557409210125197,-20.557409210125197,-100.0,14.708799175069064,-14.708799175069064,-100.0
2016-07-11,1468209600000,649.0269999999998,13.55,0.449293478,65.76888612137643,33.38119301306767,-27.273193013067498,-81.70227170248505,33.26935469453741,-33.26935469453741,-100.0,51.32640557189251,-12.7670555718924,-24.874244415985217,18.768809169288854,-18.768809169288854,-100.0,14.500545525248558,-14.500545525248558,-100.0
2016-07-12,1468296000000,664.8389999999997,13.04,0.44975,66.17998009186196,34.407580909372484,-34.407580909372484,-100.0,34.29290151995525,-20.530901519955425,-59.86924584963558,52.76876675861939,-33.28881675861913,-63.084318250021724,19.417871338672995,-19.417871338672995,-100.0,14.875030181282256,-14.875030181282256,-99.99999999999999
2016-07-13,1468382400000,653.934,13.04,0.449663043,66.53255281767488,34.022945833147844,-32.514945833147806,-95.56769714358236,33.91016927581341,-33.91016927581341,-100.0,52.06519583484021,-17.860495834840208,-34.304098061009476,19.26135810537255,-19.26135810537255,-100.0,14.648811170440858,-14.648811170440858,-100.0
2016-07-14,1468468800000,659.6360000000002,12.82,0.449663043,61.009008822811865,31.47865321659361,-31.47865321659361,-100.0,31.36489330018957,-27.355893300189337,-87.21819340614174,49.975936412813276,-21.00313641281349,-42.02649899207996,16.886064492229426,-16.886064492229426,-100.0,14.478828807960145,-14.478828807960145,-100.0
2016-07-15,1468555200000,664.8760000000002,12.67,0.450413043,61.08215767630261,31.76673189944341,-31.76673189944341,-100.0,31.65187706716773,-23.44487706716751,-74.0710480374218,50.40674761880547,-25.36994761880573,-50.330459347749795,17.05383552814365,-17.05383552814365,-100.0,14.59804153902408,-14.59804153902408,-99.99999999999999
2016-07-16,1468641600000,663.541,12.44,0.451647826,56.86750271407399,29.521900848113376,-29.521900848113376,-100.0,29.406962423202515,-20.84196242320246,-70.87424441620621,48.38090997348468,-23.768859973484727,-49.1285922205914,15.094668469819366,-15.094668469819366,-100.0,14.312293953383149,-14.312293953383149,-100.0
2016-07-17,1468728000000,679.051,12.44,0.451647826,47.60030956684528,25.302088460356174,-25.302088460356174,-100.0,25.18446339668395,27.98553660331612,111.12222707512993,45.29898947395668,-45.29898947395668,-100.0,11.2346956634681,7.982754336531997,71.05447780387631,13.949767733215849,-13.949767733215849,-100.0
2016-07-18,1468814400000,673.5939999999998,11.97,0.453123913,44.692739368417314,23.57040927503067,-23.57040927503067,-100.0,23.45334816890233,42.76665183109748,182.3477463563321,43.66856770234574,-43.66856770234574,-100.0,9.877659651523828,22.662640348476057,229.43329845324126,13.575688517378502,-13.575688517378502,-100.0
2016-07-19,1468900800000,673.8430000000002,11.77,0.453091304,43.4261631845126,22.912963916888266,-22.912963916888266,-100.0,22.795867964751324,98.22613203524885,430.894459413142,43.14123756018279,-43.14123756018279,-100.0,9.337846405652698,77.9920035943475,835.2247424752541,13.458021559098626,-13.458021559098626,-99.99999999999999
2016-07-20,1468987200000,666.18,11.77,0.453452174,43.354931293588535,22.615401027585282,-22.615401027585282,-100.0,22.499544506723513,78.4166554932765,348.52552446047684,42.62064209166596,-42.62064209166596,-100.0,9.201578396847252,58.40562160315278,634.7348148787643,13.297966109876262,-13.297966109876262,-100.0
2016-07-21,1469073600000,665.0989999999998,12.74,0.453452174,31.574984587951594,16.46191321519359,-16.46191321519359,-100.0,16.3462446929193,70.43145530708057,430.8723907552256,37.91378949242022,-37.91378949242022,-100.0,4.548954396259603,48.97379560374026,1076.594560807406,11.797290296659696,-11.797290296659696,-100.0
2016-07-22,1469160000000,650.822,12.02,0.45256087,27.17493780687904,13.872146732193926,-13.872146732193926,-100.0,13.759183605665154,62.10651639433479,451.382278006402,35.641334189847555,-35.641334189847555,-100.0,2.9929192196452163,40.331680780354816,1347.5699750137514,10.766264386019937,-10.766264386019937,-99.99999999999999
2016-07-23,1469246400000,654.862,12.02,0.452973913,25.060273677555532,12.876784641884852,-12.876784641884852,-100.0,12.763016562751716,53.67648343724824,420.56267163282234,35.22759307124171,-35.22759307124171,-100.0,2.3764133960654448,31.319986603934595,1317.9519462308258,10.386603166686271,-10.386603166686271,-100.0
2016-07-24,1469332800000,661.05,12.87,0.452973913,25.449250851888685,13.199284216942374,-13.199284216942374,-100.0,13.084441106926874,55.18555889307311,421.7647390675173,35.6743761266564,-35.6743761266564,-100.0,2.5127751721416587,32.704724827858314,1301.5380440894685,10.571665934785216,-10.571665934785216,-99.99999999999999
2016-07-25,1469419200000,655.135,13.05,0.454865217,25.95657585978267,13.340989324608927,-13.340989324608927,-100.0,13.22669864470248,51.28580135529757,387.7445365086503,35.50555543418341,-35.50555543418341,-100.0,2.640229288272309,29.11552071172773,1102.7648561076337,10.586469356430172,-10.586469356430172,-99.99999999999999
2016-07-26,1469505600000,651.077,13.05,0.455397826,22.69124785125731,11.597980990849805,-11.597980990849805,-100.0,11.484265259529591,54.833934740470454,477.4701167318431,34.384331380370675,-34.384331380370675,-100.0,1.722451435616449,32.04189856438359,1860.2497522907568,9.761813823913142,-9.761813823913142,-100.0
2016-07-27,1469592000000,655.442,12.83,0.455963043,21.43128940239393,11.030784008181227,-11.030784008181227,-100.0,10.916163823113436,51.63333617688653,472.99891256267364,34.30581576142174,-34.30581576142174,-100.0,1.4248265856074624,28.352573414392594,1989.896433768796,9.491337237505974,-9.491337237505974,-100.0
2016-07-28,1469678400000,655.627,12.72,0.455963043,20.91701046678032,10.770538560896798,-10.770538560896798,-100.0,10.655886024020106,58.44611397597987,548.4866659068311,34.19667625210036,-34.19667625210036,-100.0,1.306406342067547,35.01424365793245,2680.1954744431328,9.349479681952559,-9.349479681952559,-100.0
2016-07-29,1469764800000,656.669,12.72,0.460647826,20.452458417991274,10.549964472780855,-10.549964472780855,-100.0,10.433949953393151,60.20875004660685,577.0465673647091,34.148417711083994,-34.148417711083994,-100.0,1.20475391766562,36.6044960823344,3038.337999619105,9.229196035727531,-9.229196035727531,-100.0
2016-07-30,1469851200000,654.976,11.87,0.460908696,20.46334748412613,10.528368047691972,-10.528368047691972,-100.0,10.41258710755784,59.4821128924421,571.2520075752142,34.06281254791952,-34.06281254791952,-100.0,1.204020654792174,35.94187934520781,2985.1547149256953,9.208566452765666,-9.208566452765666,-100.0
2016-07-31,1469937600000,625.881,12.44,0.460908696,26.80672336685632,13.161535828481815,-13.161535828481815,-100.0,13.050898048483536,41.38630195151643,317.1145908715866,34.167851516877136,-34.167851516877136,-100.0,2.7686956258788484,20.374454374121143,735.886392988894,10.282202422604687,-10.282202422604687,-100.0
2016-08-01,1470024000000,607.374,13.37,0.460647826,29.526943219350557,14.062599666304774,-14.062599666304774,-100.0,13.95529415515898,26.216205844841056,187.85849695005868,33.970669900613416,-33.970669900613416,-100.0,3.500029665024897,6.302770334975151,180.07762614007206,10.455264490134082,-10.455264490134082,-100.0
2016-08-02,1470110400000,552.821,13.37,0.4592565220000001,52.79523866460632,22.840342905060425,0.5874570949395093,2.572015216152269,22.74297030083403,-22.74297030083403,-100.0,38.783165810990745,12.285684189009144,31.677878615900703,11.049611836975712,-11.049611836975712,-100.0,11.693358463858319,-11.693358463858319,-100.0
2016-08-03,1470196800000,565.2638,12.86,0.460169565,55.986538902390365,24.76183966341432,-18.280639663414266,-73.82585426568266,24.662077488200172,-24.662077488200172,-100.0,40.876660501479996,-6.132270501479923,-15.001887204699356,12.518696435026586,-12.518696435026586,-100.0,12.143381053173586,-12.143381053173586,-100.0
