Datetime,Price,Timestamp,VIX,1-Month-LIBOR,1-Month-VM,96-Calls,96-Calls-P,96-Calls-ROI,96-Puts,96-Puts-P,96-Puts-ROI,96-Calls,96-Calls-P,96-Calls-ROI
2017-06-16,146.34,1497585600000,10.37,1.21556,21.695201951045632,7.3277473711190595,2.2358526288809486,30.51214125766865,1.3338588481374032,-1.3338588481374032,-100.0,,,
2017-06-19,145.01,1497844800000,10.86,1.21556,21.67210676754433,7.258159664377786,10.672240335622208,147.03782817013982,1.3187461430058534,-1.3187461430058534,-100.0,,,
2017-06-20,145.87,1497931200000,10.75,1.21611,21.774737549766986,7.314628774085178,8.220171225914813,112.37988255860444,1.3399275752273139,-1.3399275752273139,-100.0,,,
2017-06-21,145.63,1498017600000,10.48,1.22,21.696883099774247,7.292790684859882,9.292409315140134,127.41911452952488,1.3274731204751404,-1.3274731204751404,-100.0,,,
2017-06-22,146.28,1498104000000,10.02,1.22211,21.27149636291693,7.2702037339816465,11.11099626601836,152.82922834864274,1.2780174797434611,-1.2780174797434611,-100.0,,,
2017-06-23,145.82,1498190400000,9.9,1.2237799999999999,21.27312329822773,7.247694182996867,12.845105817003171,177.23024030370743,1.2741593279864745,-1.2741593279864745,-100.0,,,
2017-06-26,143.73,1498449600000,11.06,1.22611,21.565212428075494,7.1812791001477185,15.897920899852295,221.3800727996392,1.2930973843054687,-1.2930973843054687,-100.0,,,
2017-06-27,145.83,1498536000000,10.03,1.22722,19.931417460058135,7.078055832606026,8.24514416739396,116.4888263442566,1.1037158982540591,-1.1037158982540591,-100.0,,,
2017-06-28,143.68,1498622400000,11.44,1.22389,19.71700707184515,6.9471083002308385,12.600091699769163,181.37174713902888,1.0612263594279592,-1.0612263594279592,-100.0,,,
2017-06-29,144.02,1498708800000,11.18,1.22689,19.694566111058855,6.96105617589501,14.629743824104994,210.16557623490215,1.0609054924366923,-1.0609054924366923,-100.0,,,
2017-06-30,143.5,1498795200000,11.22,1.22333,19.548427533128105,6.91780712997418,16.922192870025825,244.6178760420137,1.0393622712882404,-1.0393622712882404,-100.0,,,
2017-07-03,144.09,1499054400000,11.07,1.22333,19.635950918297638,6.956950377272179,15.666649622727805,225.1942125950696,1.0543363027909507,-1.0543363027909507,-100.0,,,
2017-07-05,142.73,1499227200000,12.54,1.22444,19.74924854471341,6.905141781386093,13.93405821861394,201.792499846642,1.0581149152205531,-1.0581149152205531,-100.0,,,
2017-07-06,144.18,1499313600000,11.19,1.22633,20.012827211254553,7.007957652404897,12.079242347595098,172.36465953029702,1.1013157999687948,-1.1013157999687948,-100.0,,,
2017-07-07,145.06,1499400000000,11.11,1.22389,20.15532679437911,7.068294881624568,10.884105118375444,153.98487613569762,1.1258809455662229,-1.1258809455662229,-100.0,,,
2017-07-10,145.53,1499659200000,10.89,1.22389,20.200332502592907,7.096842548657988,12.974357451342016,182.81873047606877,1.1351749620415887,-1.1351749620415887,-100.0,,,
2017-07-11,145.74,1499745600000,10.3,1.22444,20.182620734286303,7.10490508566545,12.964694914334528,182.4752724774823,1.134571620556741,-1.134571620556741,-100.0,,,
2017-07-12,147.77,1499832000000,9.9,1.22556,20.639185219539907,7.2624696630122125,10.148330336987813,139.73662965744697,1.208845476721322,-1.208845476721322,-100.0,,,
2017-07-13,149.04,1499918400000,9.51,1.22611,20.301339266052107,7.281207937328688,9.500392062671338,130.47824130891144,1.175491643380802,-1.175491643380802,-100.0,,,
2017-07-14,149.56,1500004800000,9.82,1.22833,20.18766714480604,7.292129666493423,10.600270333506586,145.36590568614992,1.1648488355069944,-1.1648488355069944,-100.0,,,
2017-07-17,150.08,1500264000000,9.89,1.2277799999999999,20.189521669883785,7.317674211668006,11.515525788331999,157.36592604752113,1.1691547144238823,-1.1691547144238823,-100.0,,,
2017-07-18,151.02,1500350400000,9.79,1.22889,20.198760414420395,7.364810296640557,11.005989703359447,149.44023348951444,1.1776484807532128,-1.1776484807532128,-100.0,,,
2017-07-19,150.34,1500436800000,9.58,1.22722,20.220946847797638,7.334376679437809,12.339223320562187,168.23820018892192,1.1752717920314308,-1.1752717920314308,-100.0,,,
2017-07-20,150.27,1500523200000,9.36,1.23222,16.597114185822388,6.887147969047035,12.903652030952985,187.35842599790172,0.7303185832340944,-0.7303185832340944,-100.0,,,
2017-07-21,152.09,1500609600000,9.43,1.23278,15.218968626012366,6.8166021049025725,9.256997895097458,135.8007663149317,0.5851369445237573,-0.5851369445237573,-100.0,,,
2017-07-24,152.74,1500868800000,9.43,1.23278,15.240090682002188,6.848017586294688,8.4315824137053,123.12442699592195,0.5899204819731807,-0.5899204819731807,-100.0,,,
2017-07-25,153.46,1500955200000,9.6,1.23333,15.196594386368284,6.875633483448354,7.062766516551648,102.72168424267781,0.5879698497073065,-0.5879698497073065,-100.0,,,
2017-07-26,150.56,1501041600000,10.11,1.23389,16.01331526401249,6.834662557967945,7.257737442032052,106.19013565740536,0.6657531642023571,-0.6657531642023571,-100.0,,,
2017-07-27,149.5,1501128000000,10.29,1.23167,16.057508110162527,6.7912211905955635,11.188778809404454,164.75356192047752,0.6660048886530703,-0.6660048886530703,-100.0,,,
2017-07-28,148.73,1501214400000,10.26,1.23167,15.518415507103565,6.697675852626772,11.381524147373268,169.93244220544847,0.6040074874902821,-0.6040074874902821,-100.0,,,
2017-07-31,150.05,1501473600000,10.09,1.23056,13.504393444295195,6.5532203112289125,9.048779688771091,138.08142041655537,0.405601054932454,-0.405601054932454,-100.0,,,
2017-08-01,157.14,1501560000000,10.28,1.23056,18.53296108800372,7.442867285739781,-0.017267285739748672,-0.2319977647973391,1.0047673861434558,-1.0047673861434558,-100.0,,,
2017-08-02,155.57,1501646400000,10.44,1.22889,18.864825310896336,7.4109781029382455,3.1218218970617633,42.12428985350867,1.0374066309637442,-1.0374066309637442,-100.0,,,
2017-08-03,156.39,1501732800000,10.03,1.22889,18.850323720014263,7.448158578544579,1.0874414214554378,14.600137872842273,1.0409923993191723,-1.0409923993191723,-100.0,,,
2017-08-04,158.81,1501819200000,9.93,1.23056,19.21600122813223,7.612037501336474,-1.339637501336469,-17.598934596699817,1.1055169142492218,-1.1055169142492218,-100.0,,,
2017-08-07,160.08,1502078400000,10.96,1.22889,19.189998340379578,7.669257094401175,-5.276057094401196,-68.79489146677456,1.1109147325468598,-1.1109147325468598,-100.0,,,
2017-08-08,161.06,1502164800000,11.11,1.22889,18.467783005916658,7.619759813458941,-7.619759813458941,-100.0,1.0212676795242572,0.20633232047573813,20.203549432980694,,,
2017-08-09,155.32,1502251200000,16.04,1.2266700000000001,21.522957191588997,7.7545671262419225,-4.9717671262419145,-64.11405105279383,1.3915097382230428,-1.3915097382230428,-100.0,,,
2017-08-10,157.48,1502337600000,15.51,1.2277799999999999,21.161130803675878,7.812013906898542,-7.812013906898542,-100.0,1.360329135936354,-0.7295291359363887,-53.628869415800075,,,
2017-08-11,159.85,1502424000000,12.33,1.22833,21.43731963334269,7.968720883889944,-7.968720883889944,-100.0,1.4198719882415247,-1.1038719882415222,-77.74447255689857,,,
2017-08-14,161.6,1502683200000,12.04,1.22833,21.432479036682906,8.055265924670254,-8.055265924670254,-100.0,1.4347217799296672,-0.5287217799296613,-36.85186823856401,,,
2017-08-15,160.95,1502769600000,11.74,1.23056,21.557023768909225,8.040898306987344,-8.040898306987344,-100.0,1.4467009107799598,-0.21470091077998887,-14.840725486530399,,,
2017-08-16,157.86,1502856000000,15.55,1.235,22.262260456377266,7.986768110511079,-5.412368110511083,-67.76668654481244,1.5186169938342644,-1.5186169938342644,-100.0,,,
2017-08-17,157.5,1502942400000,14.26,1.23556,22.225453204486193,7.963372039742622,-5.3533720397426094,-67.22493954854369,1.5099020299479236,-1.5099020299479236,-100.0,,,
2017-08-18,157.21,1503028800000,13.19,1.23611,22.246902148458098,7.9518028602152375,-4.3934028602152315,-55.25039965712018,1.5101472745527502,-1.5101472745527502,-100.0,,,
2017-08-21,159.78,1503288000000,11.35,1.23444,22.59042333721184,8.131355258869648,-8.04015525886966,-98.87841574870924,1.5846046464687331,-1.5846046464687331,-100.0,,,
2017-08-22,159.98,1503374400000,12.25,1.23389,22.591719632957364,8.141671241061374,-6.33247124106137,-77.77851811461561,1.5867952792214697,-1.5867952792214697,-100.0,,,
2017-08-23,159.27,1503460800000,12.23,1.23556,22.458457932910534,8.086428853019342,-5.685628853019337,-70.31075096760935,1.5604341326383846,-1.5604341326383846,-100.0,,,
2017-08-24,159.86,1503547200000,11.28,1.23556,22.388573109248362,8.106264555198138,-5.731864555198129,-70.70907341066945,1.5560949312884276,-1.5560949312884276,-100.0,,,
2017-08-25,161.47,1503633600000,11.32,1.23889,22.49759764473886,8.20416734767538,-7.315367347675347,-89.16648134619206,1.5876050869032523,-1.5876050869032523,-100.0,,,
2017-08-28,162.91,1503892800000,11.7,1.23722,22.571219202508093,8.28806241539472,-8.1316624153947,-98.1129485739693,1.612707668438034,-1.612707668438034,-100.0,,,
2017-08-29,163.35,1503979200000,11.22,1.23167,22.54669302073534,8.306287106768423,-8.306287106768423,-100.0,1.6136176557831092,-0.7976176557831351,-49.43039963181619,,,
2017-08-30,164.0,1504065600000,10.59,1.23056,22.44745362088823,8.324471013869669,-8.324471013869669,-100.0,1.6053136794303455,-1.155313679430357,-71.96809534696834,,,
2017-08-31,164.05,1504152000000,10.13,1.23167,22.438526483734464,8.32578687456244,-5.9337868745624425,-71.26998281317756,1.6044374810262167,-1.6044374810262167,-100.0,,,
2017-09-01,162.08,1504238400000,12.23,1.23111,22.674894299043174,8.260544206761082,-3.3873442067610853,-41.006308083051174,1.6199799105424972,-1.6199799105424972,-100.0,,,
2017-09-05,161.91,1504584000000,11.63,1.23222,22.683535322902014,8.253256707208763,-3.926856707208756,-47.57948100389104,1.6195158017920548,-1.6195158017920548,-100.0,,,
2017-09-06,161.26,1504670400000,11.55,1.235,22.73221594028605,8.227529559682793,-7.057129559682792,-85.77458772393491,1.6200669404296375,-1.6200669404296375,-100.0,,,
2017-09-07,158.63,1504756800000,12.12,1.23611,22.535396005903674,8.065055669382062,-4.099855669382052,-50.834809298919325,1.5652158019840812,-1.5652158019840812,-100.0,,,
2017-09-08,161.5,1504843200000,10.73,1.23611,22.848939899813992,8.257068585292641,-7.127068585292647,-86.31475579586764,1.639630909034835,-1.639630909034835,-100.0,,,
2017-09-11,160.86,1505102400000,10.58,1.23444,22.816425262472514,8.219419517066328,-5.5450195170663354,-67.46242244422466,1.628417492339743,-1.628417492339743,-100.0,,,
2017-09-12,159.65,1505188800000,10.5,1.23444,22.922120845170802,8.173002912543026,-5.027002912543012,-61.507416139888065,1.6315788590331337,-1.6315788590331337,-100.0,,,
2017-09-13,158.28,1505275200000,10.44,1.23722,18.911459446161746,7.547010261369976,-2.0858102613699567,-27.637570231570468,1.0613731037473144,-1.0613731037473144,-100.0,,,
2017-09-14,159.88,1505361600000,10.17,1.23611,18.858961914826665,7.616220684170443,1.9489793158295896,25.589848254795843,1.0651622589066747,-1.0651622589066747,-100.0,,,
2017-09-15,158.67,1505448000000,10.15,1.23722,18.96919552143129,7.573228610140759,6.8235713898592545,90.10122024736329,1.07161092123512,-1.07161092123512,-100.0,,,
2017-09-18,158.73,1505707200000,10.18,1.23556,18.43797837513257,7.50630163102295,9.152898368977075,121.93619200098318,1.0024330935327228,-1.0024330935327228,-100.0,,,
2017-09-19,156.07,1505793600000,9.78,1.23722,18.905055328980065,7.440803578599657,9.621996421400354,129.31394196554228,1.0457227649139895,-1.0457227649139895,-100.0,,,
2017-09-20,153.39,1505880000000,9.67,1.23833,19.370146545528318,7.372854904354341,13.482745095645695,182.8700723200576,1.0874548157682609,-1.0874548157682609,-100.0,,,
2017-09-21,151.89,1505966400000,9.59,1.2366700000000002,16.571354049614115,6.958849064355363,19.72675093564466,283.4772065497021,0.7351126145643825,-0.7351126145643825,-100.0,,,
2017-09-22,150.55,1506052800000,10.21,1.23444,16.138040268001713,6.848187441510247,22.87381255848976,334.01265303925936,0.6796225103739317,-0.6796225103739317,-100.0,,,
2017-09-25,153.14,1506312000000,10.17,1.235,16.336147683009273,6.988738907974423,20.806861092025613,297.71982278926134,0.7139849360506254,-0.7139849360506254,-100.0,,,
2017-09-26,154.23,1506398400000,9.87,1.235,16.12309480308638,7.013923469768898,21.16527653023114,301.76087066613684,0.6945078690779845,-0.6945078690779845,-100.0,,,
2017-09-27,153.28,1506484800000,9.55,1.23222,16.163715648021974,6.9750816195028165,21.756118380497185,311.9120257986022,0.6949271757854767,-0.6949271757854767,-100.0,,,
2017-09-28,154.12,1506571200000,9.51,1.23333,15.37683933606178,6.924927383730875,19.789872616269122,285.77733049970453,0.6102217977008166,-0.6102217977008166,-100.0,,,
2017-09-29,153.81,1506657600000,9.45,1.2377799999999999,15.374776561171446,6.911216051867613,19.401183948132385,280.7202640248762,0.6086724743222796,-0.6086724743222796,-100.0,,,
2017-10-02,154.48,1506916800000,9.51,1.2377799999999999,15.442454764873784,6.9487973577741124,16.09040264222591,231.55665381757663,0.6187997512517641,-0.6187997512517641,-100.0,,,
2017-10-03,153.48,1507003200000,9.63,1.2377799999999999,14.679492259132733,6.821834023286088,14.917365976713953,218.6709017808709,0.5328125794159817,-0.5328125794159817,-100.0,,,
2017-10-04,155.39,1507089600000,9.19,1.235,15.194611090791225,6.9620566985931305,14.9635433014069,214.9299258713404,0.5951112911408671,-0.5951112911408671,-100.0,,,
2017-10-05,155.3,1507176000000,9.65,1.23722,15.158999174122679,6.954348341911228,14.107651658088784,202.8608715653097,0.5908188335791955,-0.5908188335791955,-100.0,,,
2017-10-06,155.84,1507262400000,10.33,1.2377799999999999,15.153248255035535,6.977955183022786,13.395644816977224,191.9709207873467,0.5922299952933443,-0.5922299952933443,-100.0,,,
2017-10-09,155.9,1507521600000,10.08,1.23889,14.80598068474182,6.943039614704148,16.532960385295848,238.12280071514962,0.5547194533468023,-0.5547194533468023,-100.0,,,
2017-10-10,156.55,1507608000000,9.85,1.23889,14.589294542060024,6.948785935570825,17.723214064429172,255.05482869610447,0.5338306997755105,-0.5338306997755105,-100.0,,,
2017-10-11,156.0,1507694400000,9.91,1.2366700000000002,14.551480085668604,6.920144524215871,18.289855475784137,264.29875000127373,0.5279996419498083,-0.5279996419498083,-100.0,,,
2017-10-12,156.99,1507780800000,9.61,1.23666,14.644612174070813,6.973993242981648,16.405606757018358,235.239785664093,0.5412840633430065,-0.5412840633430065,-100.0,,,
2017-10-13,159.88,1507867200000,9.91,1.23777,15.715555135903568,7.22322542067775,12.361974579322267,171.14202948635585,0.6719577960692504,-0.6719577960692504,-100.0,,,
2017-10-16,160.47,1508126400000,10.31,1.23888,15.39825338531147,7.213277780842488,8.215522219157506,113.89443840603012,0.6376938225529543,-0.6376938225529543,-100.0,,,
2017-10-17,159.76,1508212800000,10.07,1.23888,15.443128847496318,7.1864925845000025,11.2939074155,157.15465204624257,0.64000231730774,-0.64000231730774,-100.0,,,
2017-10-18,155.98,1508299200000,10.05,1.2378799999999999,16.85866185367701,7.180628176555032,14.128571823445,196.75955189512825,0.7891540311064489,-0.7891540311064489,-100.0,,,
2017-10-19,156.25,1508385600000,9.97,1.2378799999999999,16.23350263452652,7.118934840467019,12.681065159532993,178.13149640657588,0.7163971098198729,-0.7163971098198729,-100.0,,,
2017-10-20,156.17,1508472000000,11.07,1.23955,15.264695793350773,7.005209956612602,12.711590043387403,181.4590871953557,0.6057447496960862,-0.6057447496960862,-100.0,,,
2017-10-23,157.1,1508731200000,11.16,1.23999,15.373553345769146,7.059135271396728,11.134864728603288,157.7369507809437,0.6215064495670289,-0.6215064495670289,-100.0,,,
2017-10-24,156.41,1508817600000,11.23,1.24233,15.280005067592594,7.017956582866432,12.14844341713358,173.10513785156013,0.6083140211354596,-0.6083140211354596,-100.0,,,
2017-10-25,157.41,1508904000000,11.3,1.24214,15.22114922067392,7.056243564555402,11.200156435444612,158.72689672596795,0.6056448281724442,-0.6056448281724442,-100.0,,,
2017-10-26,163.05,1508990400000,9.8,1.2433299999999998,18.153542931828266,7.673596207085452,8.468403792914543,110.35769363385582,0.9917195893201622,-0.9917195893201622,-100.0,,,
2017-10-27,166.72,1509076800000,10.5,1.2433299999999998,19.016093828343767,7.964585628909433,3.6842143710905617,46.25745195980812,1.1323104390055363,-1.1323104390055363,-100.0,,,
2017-10-30,169.04,1509336000000,10.18,1.2421200000000001,19.334375822752254,8.120381549433219,1.8712184505668148,23.043479412582784,1.19319273727843,-1.19319273727843,-100.0,,,
2017-10-31,166.89,1509422400000,10.2,1.24322,19.018265548698565,7.9729980347205185,4.032601965279497,50.57823854613371,1.1337706238072869,-1.1337706238072869,-100.0,,,
2017-11-01,168.11,1509508800000,9.93,1.24424,18.13632689981341,7.909483613833245,4.674916386166743,59.105203505201956,1.0201248927378046,-1.0201248927378046,-100.0,,,
2017-11-02,172.5,1509595200000,9.14,1.24389,18.860207072807746,8.218396336667368,2.601603663332625,31.655855434049297,1.1491774972791688,-1.1491774972791688,-100.0,,,
2017-11-03,174.25,1509681600000,9.4,1.24606,18.512822491188906,8.252048003709518,-0.9920480037095274,-12.021839951289365,1.1108144024060564,-1.1108144024060564,-100.0,,,
2017-11-06,174.81,1509944400000,9.89,1.24494,18.152407207274546,8.227067738586982,-1.6946677385869862,-20.59868463995471,1.0630381573877443,-1.0630381573877443,-100.0,,,
2017-11-07,176.24,1510030800000,9.78,1.24606,18.16850716830588,8.296789415867067,-2.477189415867059,-29.85720489819347,1.07400026296191,-1.07400026296191,-100.0,,,
2017-11-08,175.88,1510117200000,10.5,1.2502799999999998,17.997120973946316,8.25593362194499,-2.090733621944992,-25.324012009830604,1.047313200629425,-1.047313200629425,-100.0,,,
2017-11-09,174.67,1510203600000,11.29,1.2635,18.299013898795174,8.243277797091821,-5.356477797091799,-64.97995007497542,1.0824303315993475,-1.0824303315993475,-100.0,,,
